MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1002903410,RES,CLS,2030 F St NW #111,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,4/14/2014,"Wilson Realty Group, Inc. (WLRG1)","$247,000 "
1002985418,RES,CLS,2030 F St NW #208,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,5/30/2014,Century 21 New Millennium (CENT2032),"$270,000 "
1003017736,RES,CLS,522 21st St NW #902,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,7/2/2014,"Abaris Realty, Inc. (ABA1)","$195,000 "
1003096142,RES,CLS,522 21st St NW #801,Washington,"Washington, DC",20006,1,Unit/Flat/Apartment,8/11/2014,Coldwell Banker Residential Brokerage (CBRB106),"$326,000 "
1003105674,RES,CLS,2030 F St NW #901,Washington,"Washington, DC",20006,1,Unit/Flat/Apartment,8/28/2014,Margaret S Lamberton Real Estate (MGSL1),"$370,000 "
