MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1005354290,RES,CLS,1641 Madison St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,7/30/09,"Continental Properties, Ltd. (CPRE1)","$640,000 "
1005354556,RES,CLS,3801 7th St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,8/7/09,Fairfax Realty Premier (FXR3),"$461,500 "
1005359584,RES,CLS,4714 15th St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,6/19/09,"Long & Foster Real Estate, Inc. (LNG35)","$285,000 "
1005365484,RES,CLS,1312 Sheridan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/31/09,William Sawyer & Company (WSC1),"$385,000 "
1005366732,RES,CLS,4401 Iowa Ave NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,7/25/09,Keller Williams Realty (KWR8),"$441,000 "
1005370058,RES,CLS,4830 Blagden Ave NW,Washington,"Washington, DC",20011,4,Detached,8/10/09,TTR Sotheby's International Realty (TTRS2),"$775,000 "
1005377362,RES,CLS,5614 5th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,7/15/09,Home Source Real Estate Solutions (HSLT1),"$135,000 "
1005378520,RES,CLS,5729 Capitol St NE,Washington,"Washington, DC",20011,3,Detached,7/30/09,ERA Realty Group (RTR1),"$290,000 "
1005378928,RES,CLS,518 Tuckerman St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,9/1/09,"Samuel C Reynolds & Company, Inc. (RECI1)","$275,000 "
1005381140,RES,CLS,4900 3rd St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,6/23/09,Home Source Real Estate Solutions (HSLT1),"$230,000 "
1005381936,RES,CLS,4907 9th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/29/09,RE/MAX Realty Services (RBE1),"$173,000 "
1005384964,RES,CLS,5122 12th St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/26/09,Keller Williams Capital Properties (KWCP1),"$245,000 "
1005392660,RES,CLS,30 Gallatin St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,8/31/09,"Long & Foster Real Estate, Inc. (LNG11)","$272,250 "
1005393060,RES,CLS,4500 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/28/09,"Michaels Realty, Inc. (MICL1)","$320,000 "
1005395228,RES,CLS,333 Oneida St NE,Washington,"Washington, DC",20011,4,Row/Townhouse,8/30/09,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$303,000 "
1005400656,RES,CLS,1385 Sheridan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/26/09,"Gerlach real estate, inc. (KGB1)","$428,000 "
1005400814,RES,CLS,1351 Jefferson St NW,Washington,"Washington, DC",20011,3,Detached,8/31/09,"Long & Foster Real Estate, Inc. (LNG1)","$609,000 "
1005401154,RES,CLS,5205 14th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,8/5/09,"Urban Brokers, LLC (UBRO1)","$465,000 "
1005409094,RES,CLS,3821 10th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,8/28/09,"Long & Foster Real Estate, Inc. (LNG3)","$519,900 "
1005409804,RES,CLS,5304 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/21/09,Keller Williams Realty (KWR8),"$374,995 "
1005416700,RES,CLS,809 Emerson St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,8/21/09,Keller Williams Capital Properties (KWCP1),"$423,300 "
1005421628,RES,CLS,3917 7th St NW #1,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,8/25/09,"Long & Foster Real Estate, Inc. (LNG44)","$238,000 "
1005421774,RES,CLS,5732 4th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/31/09,"Long & Foster Real Estate, Inc. (LNG3)","$370,000 "
1005447660,RES,CLS,527 Buchanan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/21/09,"Weichert, REALTORS (WEI7)","$160,000 "
1005570890,RES,CLS,5403 9th St NW #305,Washington,"Washington, DC",20011,2,Other,7/29/09,"Urban Pace, a Long & Foster Company (URP1)","$304,000 "
1005574268,RES,CLS,617 Gallatin St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/29/09,Prudential Carruthers REALTORS (PCR23),"$169,000 "
1005628040,RES,CLS,4906 7th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/26/08,"Habitat Real Estate, Inc. (HAB1)","$265,000 "
1005641100,RES,CLS,5712 13th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,2/27/09,Realty USA (RUSA1),"$265,000 "
1005644950,RES,CLS,3810 8th Street NW,Washington,"Washington, DC",20011,5,Twin/Semi-Detached,11/26/08,RE/MAX Allegiance (RMAX20),"$345,000 "
1005667874,RES,CLS,700 Jefferson St NW #102,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,10/20/08,Keller Williams Capital Properties (KWCP1),"$194,000 "
1005670368,RES,CLS,610 Jefferson St NW #302,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,9/19/08,"Urban Land Company, LLC (ULC1)","$225,000 "
1005678852,RES,CLS,6101 Dakota Ave NW,Washington,"Washington, DC",20011,3,Detached,5/22/09,"Classic Realty, Ltd. (CLSS1)","$257,750 "
1005691856,RES,CLS,4601 13th St NW,Washington,"Washington, DC",20011,5,Detached,9/25/08,Urban Suburban Real Estate LLC (USL1),"$499,000 "
1005692636,RES,CLS,3811 13th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/5/09,"Cuzzi Realty, Inc. (CUZI3)","$350,000 "
1005693638,RES,CLS,4915 Kansas Ave NW,Washington,"Washington, DC",20011,5,Row/Townhouse,10/31/08,"Showcase Internet Realty, Inc. (SHHO1)","$241,500 "
1005700688,RES,CLS,314 Peabody St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,3/23/09,Realty Pros (RPA1),"$365,000 "
1005702594,RES,CLS,115 Urell Pl NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/29/08,"Long & Foster Real Estate, Inc. (LNG196)","$295,000 "
1005721932,RES,CLS,1707 Upshur St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/22/08,"Long & Foster Real Estate, Inc. (LNG17)","$400,000 "
1005727582,RES,CLS,421 Peabody St NW,Washington,"Washington, DC",20011,3,Detached,9/24/08,RE/MAX One (RMON1),"$399,999 "
1005729714,RES,CLS,906 Madison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/5/08,"Xanadu Realty, LLC (XAN1)","$360,000 "
1005730886,RES,CLS,4509 13th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,7/17/09,"Long & Foster Real Estate, Inc. (LNG33)","$320,000 "
1005734276,RES,CLS,745 Oglethorpe St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,3/20/09,"Weichert, REALTORS (WEI16)","$255,000 "
1005735836,RES,CLS,4217 8th St NW #2,Washington,"Washington, DC",20011,3,Row/Townhouse,2/24/09,"John C. Formant Real Estate, Inc. (JCF1)","$408,500 "
1005736002,RES,CLS,4215 8th St NW #2,Washington,"Washington, DC",20011,3,Row/Townhouse,1/15/09,"John C. Formant Real Estate, Inc. (JCF1)","$419,000 "
1005739642,RES,CLS,5107 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/11/09,"Long & Foster Real Estate, Inc. (LNG36)","$379,900 "
1005739700,RES,CLS,4113 3rd St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/31/08,"Weichert, REALTORS (WEI11)","$475,000 "
1005747806,RES,CLS,5017 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/1/08,"Long & Foster Real Estate, Inc. (LNG1)","$309,000 "
1005753138,RES,CLS,1310 Rittenhouse St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/12/08,Diplomat Realty 2000+ (DIPR1),"$330,000 "
1005753524,RES,CLS,912 Shepherd St NW #102,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,6/19/09,Cornerstone Realty Group LLC (CNRG1),"$210,000 "
1005760156,RES,CLS,738 Longfellow St NW #205,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,9/8/08,Gallagher & Co. Real Estate Inc. (GALC1),"$202,900 "
1005760242,RES,CLS,738 Longfellow St NW #101,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,11/28/08,Gallagher & Co. Real Estate Inc. (GALC1),"$240,000 "
1005762310,RES,CLS,1333 Hamilton St NW,Washington,"Washington, DC",20011,3,Detached,10/2/08,ERA Realty Group (RTR1),"$597,835 "
1005764946,RES,CLS,5403 8th St NW,Washington,"Washington, DC",20011,3,Detached,5/20/09,"Ivan Brown Realty, Inc. (IVAN1)","$180,000 "
1005770114,RES,CLS,420 Randolph St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,2/27/09,Coldwell Banker Residential Brokerage (CBRB47),"$326,000 "
1005770426,RES,CLS,4306 Arkansas Ave NW #301,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,10/15/08,KW Metro Center (KWR9),"$249,000 "
1005774438,RES,CLS,1225 Jefferson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/5/08,Coldwell Banker Residential Brokerage (CBRB45),"$345,000 "
1005777536,RES,CLS,4005 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/26/08,"REALTYFORCE, INC. (FORC1)","$288,000 "
1005780756,RES,CLS,949 Randolph St NW #A,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,11/25/08,"Thomas Real Estate Investments Group, LLC (TRIG1)","$245,000 "
1005785914,RES,CLS,4800 Fort Totten Dr NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,5/4/09,Royal Dominion Realty (RODO1),"$300,000 "
1005788776,RES,CLS,5306 7th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/9/08,"RE/MAX Distinctive Real Estate, Inc. (RMAX5)","$210,000 "
1005791172,RES,CLS,6216 8th St NW,Washington,"Washington, DC",20011,3,Detached,9/23/08,RE/MAX Realty Services (RBE1),"$245,000 "
1005813066,RES,CLS,3814 Kansas Ave NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,9/12/08,"Long & Foster Real Estate, Inc. (LNG42)","$535,000 "
1005814556,RES,CLS,503 Peabody St NE,Washington,"Washington, DC",20011,2,Row/Townhouse,9/22/08,Coldwell Banker Residential Brokerage (CBRB106),"$274,000 "
1005817094,RES,CLS,505 Quackenbos St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/22/08,RE/MAX One (RMON1),"$349,000 "
1005819638,RES,CLS,4326 Blagden Ave NW,Washington,"Washington, DC",20011,3,Detached,9/30/08,RE/MAX Realty Services (RBE1),"$550,000 "
1005834440,RES,CLS,1359 Rittenhouse St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/14/08,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$385,000 "
1005838064,RES,CLS,5107 7th St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,11/24/08,RE/MAX Premiere Selections (RPC1),"$415,000 "
1005839740,RES,CLS,712 Oneida Pl NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,9/30/08,RE/MAX Realty Services (RBE1),"$329,900 "
1005839966,RES,CLS,250 Farragut St NW #203,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,10/10/08,"Long & Foster Real Estate, Inc. (LNG56)","$220,000 "
1005840004,RES,CLS,318 Quackenbos St NE,Washington,"Washington, DC",20011,3,Detached,3/30/09,"Long & Foster Real Estate, Inc. (LNG210)","$225,700 "
1005840044,RES,CLS,4719 4th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/29/08,Keller Williams of Southern Maryland (KWSM1),"$210,000 "
1005840652,RES,CLS,1211 Hamilton St NW,Washington,"Washington, DC",20011,3,Detached,1/20/09,"Washington Fine Properties, LLC (WFP1)","$457,000 "
1005841154,RES,CLS,4823 9th St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,9/3/08,"Long & Foster Real Estate, Inc. (LNG206)","$355,000 "
1005848640,RES,CLS,6321 7th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,3/25/09,"Long & Foster Real Estate, Inc. (LNG44)","$230,000 "
1005850498,RES,CLS,619 Jefferson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/13/08,Prudential Carruthers REALTORS (PCR23),"$375,000 "
1005856776,RES,CLS,616 Emerson St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,6/23/09,Fairfax Realty Premier (FXR3),"$166,667 "
1005859682,RES,CLS,706 Jefferson St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,11/20/08,Fairfax Realty Premier (FXR3),"$160,000 "
1005866098,RES,CLS,1365 Kennedy St NW #509,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,9/25/08,"Long & Foster Real Estate, Inc. (LNG3)","$212,000 "
1005870896,RES,CLS,511 Allison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/26/08,"Long & Foster Real Estate, Inc. (LNG17)","$332,000 "
1005874152,RES,CLS,5206 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/1/08,RE/MAX Realty Services (RBE1),"$300,000 "
1005874372,RES,CLS,5023 8th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,8/14/09,"Ivan Brown Realty, Inc. (IVAN1)","$168,000 "
1005883138,RES,CLS,800 Hamilton St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,10/1/08,RE/MAX Realty Services (RBE1),"$322,900 "
1005884486,RES,CLS,4001 16th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,9/26/08,Gallagher & Co. Real Estate Inc. (GALC1),"$480,000 "
1005888002,RES,CLS,6203 12th St NW,Washington,"Washington, DC",20011,4,End of Row/Townhouse,9/23/08,RE/MAX Realty Services (RBE1),"$320,000 "
1005888658,RES,CLS,635 Farragut St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/24/08,"Long & Foster Real Estate, Inc. (LNG147)","$280,000 "
1005890280,RES,CLS,547 Ingraham St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,9/15/08,"Weichert, REALTORS (WEI43)","$247,000 "
1005891634,RES,CLS,5200 North Capitol St NW #204,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,11/26/08,"Adams & Associates, Inc. (ADAI1)","$109,900 "
1005892406,RES,CLS,129 Rittenhouse St NE,Washington,"Washington, DC",20011,3,Detached,10/23/08,Keller Williams Preferred Properties (KWPP1),"$266,200 "
1005892534,RES,CLS,1619 Longfellow St NW,Washington,"Washington, DC",20011,4,Detached,9/2/08,"Tutt, Taylor and Rankin Sothebys Intl Realty (TTRS1)","$1,450,000 "
1005896818,RES,CLS,5527 Kansas Ave NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,12/31/08,Coldwell Banker Residential Brokerage (CBRB52),"$283,000 "
1005897554,RES,CLS,913 Decatur St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/22/08,"Habitat Real Estate, Inc. (HAB1)","$241,895 "
1005901024,RES,CLS,245 Missouri Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/18/08,Keller Williams Capital Properties (KWCP1),"$353,000 "
1005903312,RES,CLS,6105 4th St NW,Washington,"Washington, DC",20011,3,Detached,12/15/08,Realty Executives One (REO1),"$310,000 "
1005903382,RES,CLS,723 Hamilton St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,2/26/09,Hounshell Real Estate (HOU1),"$375,000 "
1005904640,RES,CLS,34 Nicholson St NW,Washington,"Washington, DC",20011,5,Detached,3/24/09,"Long & Foster Real Estate, Inc. (LNG1)","$330,000 "
1005905112,RES,CLS,1233 Ingraham St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/6/09,Coldwell Banker Residential Brokerage (CBRB62),"$270,000 "
1005905404,RES,CLS,647 Kennedy St NE,Washington,"Washington, DC",20011,3,,9/12/08,Fairfax Realty Elite (FXR13),"$200,000 "
1005905712,RES,CLS,3920 New Hampshire Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/23/08,"Long & Foster Real Estate, Inc. (LNG3)","$355,000 "
1005905880,RES,CLS,5714 Colorado Ave NW,Washington,"Washington, DC",20011,4,,11/14/08,RE/MAX Realty Services (RBE1),"$484,000 "
1005906776,RES,CLS,738 Longfellow St NW #310,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,12/19/08,Gallagher & Co. Real Estate Inc. (GALC1),"$205,000 "
1005911446,RES,CLS,902 Emerson St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,10/30/08,RE/MAX Allegiance (RMAX20),"$399,900 "
1005911524,RES,CLS,5900 2nd Pl NW,Washington,"Washington, DC",20011,3,Detached,9/18/08,"Long & Foster Real Estate, Inc. (LNG182)","$478,900 "
1005913936,RES,CLS,314 Upshur St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/22/08,Fairfax Realty Elite (FXR13),"$245,000 "
1005915760,RES,CLS,4925 9th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,4/3/09,Coldwell Banker Household Realty (COBH1),"$331,000 "
1005916050,RES,CLS,308 Allison St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,12/23/08,Investors Real Estate Inc. (INVS1),"$366,000 "
1005919944,RES,CLS,214 Gallatin St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,2/6/09,Keller Williams Preferred Properties (KWPP1),"$247,500 "
1005920550,RES,CLS,6014 2nd St NW,Washington,"Washington, DC",20011,3,Detached,11/26/08,Taylor Properties (TAYL1),"$476,000 "
1005920580,RES,CLS,5126 North Capitol St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/17/08,"Long & Foster Real Estate, Inc. (LNG3)","$300,000 "
1005921890,RES,CLS,1223 Decatur St NW,Washington,"Washington, DC",20011,4,Detached,9/10/08,RE/MAX Allegiance (RMAX17),"$415,000 "
1005921958,RES,CLS,1367 Quincy St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,12/15/08,"Daniels Realty, LLC (DANR1)","$275,126 "
1005923032,RES,CLS,6100 13th St NW,Washington,"Washington, DC",20011,5,Detached,9/17/08,"Thos D. Walsh, Inc. (TDW1)","$482,500 "
1005924552,RES,CLS,4108 4th St NW,Washington,"Washington, DC",20011,3,Detached,9/1/08,RE/MAX Allegiance (RMAX20),"$449,000 "
1005925728,RES,CLS,212 Upshur St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/17/08,RE/MAX Realty Services (RBE1),"$227,900 "
1005927094,RES,CLS,1111 Allison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/11/08,Coldwell Banker Residential Brokerage (CBRB62),"$242,500 "
1005933748,RES,CLS,212 Taylor Cmn NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/17/08,Realty Pros (RPA1),"$366,000 "
1005941858,RES,CLS,313 Webster St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/10/09,"Real Estate By Owner, Inc. (REBO1)","$445,000 "
1005943716,RES,CLS,4114 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/14/08,"Long & Foster Real Estate, Inc. (LNG202)","$386,000 "
1005944088,RES,CLS,1380 Tuckerman St NW,Washington,"Washington, DC",20011,6,Detached,11/18/08,RE/MAX One (RMON1),"$528,000 "
1005944282,RES,CLS,4519 5th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,1/8/09,"Century 21 Howell & Associates, Inc. (CENT43)","$255,900 "
1005944540,RES,CLS,4501 Blagden Ave NW,Washington,"Washington, DC",20011,4,Detached,3/27/09,Coldwell Banker Residential Brokerage (CBRB45),"$525,000 "
1005945010,RES,CLS,6227 12th St NW,Washington,"Washington, DC",20011,4,Twin/Semi-Detached,10/17/08,"John C. Formant Real Estate, Inc. (JCF1)","$488,500 "
1005953744,RES,CLS,4410 Illinois Ave NW,Washington,"Washington, DC",20011,3,Detached,12/1/08,"Matthew Spicer Real Estate, LLC (MSPI1)","$385,000 "
1005954820,RES,CLS,328 Allison St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,5/27/09,Exit Community Realty (EER1),"$260,000 "
1005955034,RES,CLS,694 Oglethorpe St NE,Washington,"Washington, DC",20011,3,End of Row/Townhouse,11/7/08,Lloyd And Associates Real Estate Group (LLRE1),"$299,000 "
1005955678,RES,CLS,610 Rittenhouse St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,11/26/08,"Long & Foster Real Estate, Inc. (LNG194)","$369,000 "
1005956378,RES,CLS,434 Buchanan St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/2/08,"RE/MAX Supreme Properties, LLC. (RMAX115)","$304,000 "
1005957186,RES,CLS,5206 Kansas Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/29/08,RE/MAX Allegiance (RMAX17),"$340,000 "
1005959642,RES,CLS,5136 8th St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,12/22/08,Associates of Ekuban Realty Svcs. (EAR1),"$307,000 "
1005960214,RES,CLS,5202 5th St NW,Washington,"Washington, DC",20011,2,Row/Townhouse,11/6/08,"Century 21 Howell & Associates, Inc. (CENT43)","$229,000 "
1005964988,RES,CLS,86 Webster St NE #202,Washington,"Washington, DC",20011,1,Unit/Flat/Apartment,9/29/08,The Peoples Choice (SLC1),"$157,000 "
1005966282,RES,CLS,1353 Tuckerman St NW,Washington,"Washington, DC",20011,3,Detached,12/6/08,EXIT Realty Enterprises (EREN1),"$350,000 "
1005967378,RES,CLS,5037 Kansas Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,3/31/09,The Real Estate Store (WRTH1),"$320,000 "
1005968300,RES,CLS,223 Rock Creek Church Rd NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/26/08,Coldwell Banker Residential Brokerage (CBRB45),"$372,000 "
1005969498,RES,CLS,5323 Kansas Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/16/08,Saab Realtors Corp (SARC1),"$299,000 "
1005970418,RES,CLS,1426 Varnum St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,9/10/08,Fairfax Realty Elite (FXR13),"$325,250 "
1005972772,RES,CLS,4328 7th St NW,Washington,"Washington, DC",20011,5,Detached,12/19/08,EXIT Spivey Professional Realty Co. (ESPR1),"$475,000 "
1005974572,RES,CLS,5117 North Capitol St NE,Washington,"Washington, DC",20011,3,Row/Townhouse,6/20/09,"Long & Foster Real Estate, Inc. (LNG194)","$300,000 "
1005979610,RES,CLS,738 Longfellow St NW #408,Washington,"Washington, DC",20011,2,Unit/Flat/Apartment,9/2/08,Gallagher & Co. Real Estate Inc. (GALC1),"$275,000 "
1005984032,RES,CLS,5214 14th St NW,Washington,"Washington, DC",20011,4,Detached,12/1/08,"Urban Brokers, LLC (UBRO1)","$332,500 "
1005984406,RES,CLS,1334 Randolph St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,9/29/08,Turner Real Estate (TRN1),"$330,000 "
1005987660,RES,CLS,14 McDonald Pl NE,Washington,"Washington, DC",20011,3,Detached,1/15/09,RE/MAX Advantage Realty (RMA5),"$292,000 "
1005987708,RES,CLS,341 Gallatin St NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,10/30/08,Coldwell Banker Residential Brokerage (CBRB62),"$285,000 "
1005987824,RES,CLS,5715 6th St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,10/27/08,"Long & Foster Real Estate, Inc. (LNG3)","$330,000 "
1005989878,RES,CLS,834 Oglethorpe St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,1/26/09,"Habitat Real Estate, Inc. (HAB1)","$232,004 "
1005989998,RES,CLS,903 Delafield Pl NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/12/08,RE/MAX One (RMON1),"$198,000 "
1005992876,RES,CLS,1356 Shepherd St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,10/24/08,"Continental Properties, Ltd. (CPRE1)","$630,000 "
1005994938,RES,CLS,4514 8th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,10/21/08,Prudential Carruthers REALTORS (PCR23),"$229,600 "
1005994964,RES,CLS,433 Madison St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,11/7/08,"Long & Foster Real Estate, Inc. (LNG1)","$185,000 "
1005996022,RES,CLS,6235 North Dakota Ave NW,Washington,"Washington, DC",20011,3,Detached,10/8/08,"Long & Foster Real Estate, Inc. (LNG194)","$467,000 "
1005996224,RES,CLS,433 Quincy St NW,Washington,"Washington, DC",20011,5,Row/Townhouse,10/22/08,"John C. Formant Real Estate, Inc. (JCF1)","$499,500 "
1005996420,RES,CLS,219 Hawaii Ave NE,Washington,"Washington, DC",20011,3,End of Row/Townhouse,11/12/08,Keller Williams Realty (KWR8),"$350,000 "
1005997932,RES,CLS,927 Delafield Pl NW,Washington,"Washington, DC",20011,3,End of Row/Townhouse,3/2/09,"Homebuyers Realty, Inc. (HMBR1)","$125,000 "
1005999460,RES,CLS,5544 5th St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,11/30/08,Prudential Carruthers REALTORS (PCR23),"$245,000 "
1006000024,RES,CLS,1222 Longfellow St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,8/18/09,"Habitat Real Estate, Inc. (HAB1)","$235,000 "
1006000802,RES,CLS,4616 Argyle Ter NW,Washington,"Washington, DC",20011,5,Detached,5/28/09,TTR Sotheby's International Realty (TTRS2),"$1,300,000 "
1006003166,RES,CLS,4012 Illinois Ave NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/29/08,Coldwell Banker Residential Brokerage (CBRB49),"$264,000 "
1006003788,RES,CLS,5714 8th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,2/6/09,Coldwell Banker Residential Brokerage (CBRB49),"$275,000 "
1006003818,RES,CLS,5011 13th St NW,Washington,"Washington, DC",20011,3,Detached,1/16/09,"Long & Foster Real Estate, Inc. (LNG54)","$434,000 "
1006004388,RES,CLS,630 Hamilton St NW,Washington,"Washington, DC",20011,2,Row/Townhouse,9/26/08,Royal Star Realty (RYL1),"$250,000 "
1006006274,RES,CLS,320 Sheridan St NW,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,2/18/09,"Long & Foster Real Estate, Inc. (LNG44)","$300,000 "
1006007016,RES,CLS,4213 8th St NW,Washington,"Washington, DC",20011,4,Row/Townhouse,3/26/09,"The Washington Realtors, LLC (TWRL1)","$300,000 "
1006007582,RES,CLS,4506 14th St NW,Washington,"Washington, DC",20011,7,Row/Townhouse,12/31/08,"Long & Foster Real Estate, Inc. (LNG3)","$499,000 "
1006007594,RES,CLS,308 Oneida St NE,Washington,"Washington, DC",20011,3,Twin/Semi-Detached,3/13/09,"Long & Foster Real Estate, Inc. (LNG196)","$305,000 "
1006007614,RES,CLS,244 Gallatin St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/12/08,"W F Chesley Real Estate, LLC. (CHE2)","$210,000 "
1006007684,RES,CLS,1350 Randolph St NW,Washington,"Washington, DC",20011,0,Row/Townhouse,11/11/08,"Long & Foster Real Estate, Inc. (LNG1)","$240,000 "
1006008094,RES,CLS,4603 North Capitol St NE,Washington,"Washington, DC",20011,3,Row/Townhouse,12/10/08,Rosselle Realty Services (RRS1),"$298,700 "
1006008230,RES,CLS,1381 Quincy St NW,Washington,"Washington, DC",20011,3,Row/Townhouse,12/5/08,"UnionPlus Realty, Inc. (UPR1)","$375,000 "
