MLS #,Cat,Status,Address,City,County,Zip,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
1005185244,RES,CLS,522 21st St NW #602,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,4/30/2009,"Long & Foster Real Estate, Inc. (LNG211)","$182,000 "
1005215756,RES,CLS,522 21st St NW #209,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,7/28/2009,Fairfax Realty Premier (FXR3),"$191,000 "
1005246302,RES,CLS,522 21st St NW #607,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,8/27/2009,"Long & Foster Real Estate, Inc. (LNG211)","$196,000 "
1005260800,RES,CLS,522 21st St NW #406,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,7/15/2009,"Long & Foster Real Estate, Inc. (LNG211)","$200,000 "
1005272836,RES,CLS,522 21st St NW #805,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,5/15/2009,"Long & Foster Real Estate, Inc. (LNG44)","$196,000 "
1005323368,RES,CLS,522 21st St NW #901,Washington,"Washington, DC",20006,1,Unit/Flat/Apartment,7/28/2009,"Long & Foster Real Estate, Inc. (LNG211)","$265,000 "
1005359696,RES,CLS,2030 F St NW #201,Washington,"Washington, DC",20006,1,Unit/Flat/Apartment,8/27/2009,"Long & Foster Real Estate, Inc. (LNG54)","$273,000 "
1005944356,RES,CLS,522 21st St NW #502,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,9/30/2008,RE/MAX Allegiance (RMAX17),"$180,000 "
1006001174,RES,CLS,2030 F St NW #204,Washington,"Washington, DC",20006,0,Unit/Flat/Apartment,10/30/2008,"Long & Foster Real Estate, Inc. (LNG147)","$229,900 "
