Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20018,1004760700,RES,CLS,1847 Monroe St NE,Washington,"Washington, DC",4,Detached,5/14/10,Coldwell Banker Residential Brokerage (CBRB45),"$549,500 "
20018,1004759362,RES,CLS,3242 Robert Clifton Weaver Way NE,Washington,"Washington, DC",3,End of Row/Townhouse,6/2/10,"Urban Pace, a Long & Foster Company (URP1)","$440,000 "
20018,1004753380,RES,CLS,1621 Monroe St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,4/20/10,Realty Executives Home Center (CERX1),"$420,000 "
20018,1004751986,RES,CLS,3162 Cherry Rd NE #40,Washington,"Washington, DC",4,End of Row/Townhouse,6/25/10,RE/MAX Excellence Realty (RXER1),"$194,000 "
20018,1004748240,RES,CLS,1831 Shepherd St NE,Washington,"Washington, DC",3,Detached,2/23/10,Prudential Carruthers REALTORS (PCR4),"$565,000 "
20018,1004744902,RES,CLS,4226 22nd St NE,Washington,"Washington, DC",4,Detached,5/27/10,"Real Estate By Owner, Inc. (REBO1)","$420,000 "
20018,1004744394,RES,CLS,3314 20th St NE,Washington,"Washington, DC",6,Detached,4/30/10,"Matthew Spicer Real Estate, LLC (MSPI1)","$595,000 "
20018,1004744264,RES,CLS,3508 18th St NE,Washington,"Washington, DC",1,Row/Townhouse,1/31/12,"Long & Foster Real Estate, Inc. (LNG196)","$130,000 "
20018,1004740296,RES,CLS,3824 26th St NE,Washington,"Washington, DC",3,Detached,5/28/10,Keller Williams Realty (KWR8),"$255,000 "
20018,1004736704,RES,CLS,2210 Randolph St NE,Washington,"Washington, DC",2,Detached,7/15/10,"Long & Foster Real Estate, Inc. (LNG54)","$275,000 "
20018,1004726516,RES,CLS,918 Evarts St NE,Washington,"Washington, DC",3,Row/Townhouse,4/19/10,Prudential Carruthers REALTORS (PCR4),"$369,000 "
20018,1004726496,RES,CLS,2211 Perry St NE,Washington,"Washington, DC",3,Detached,6/30/10,Coldwell Banker Residential Brokerage (CBRB45),"$221,550 "
20018,1004724534,RES,CLS,2222 13th St NE,Washington,"Washington, DC",3,Row/Townhouse,6/14/10,"Weichert, REALTORS (WEI16)","$240,000 "
20018,1004722074,RES,CLS,1923 Rhode Island Ave NE,Washington,"Washington, DC",3,Detached,4/29/10,Coldwell Banker Residential Brokerage (CBRB45),"$449,500 "
20018,1004721908,RES,CLS,2727 28th St NE,Washington,"Washington, DC",3,Detached,5/10/10,RE/MAX Allegiance (RMAX20),"$324,000 "
20018,1004717548,RES,CLS,1916 Newton St NE,Washington,"Washington, DC",3,End of Row/Townhouse,4/13/10,"Long & Foster Real Estate, Inc. (LNG147)","$400,000 "
20018,1004715044,RES,CLS,3515 26th St NE,Washington,"Washington, DC",4,Detached,5/14/10,Keller Williams Realty (KWR8),"$130,000 "
20018,1004714664,RES,CLS,3600 South Dakota Ave NE,Washington,"Washington, DC",3,Detached,3/25/10,Keller Williams Capital Properties (KWCP1),"$364,900 "
20018,1004706076,RES,CLS,1712 Evarts St NE,Washington,"Washington, DC",3,Detached,3/31/10,RE/MAX Specialists (RMSP1),"$149,900 "
20018,1004705590,RES,CLS,1413 Downing St NE,Washington,"Washington, DC",3,Row/Townhouse,5/12/10,"Long & Foster Real Estate, Inc. (LNG196)","$230,000 "
20018,1004702900,RES,CLS,2240 Evarts St NE,Washington,"Washington, DC",4,Detached,2/28/10,Anne Butler Realty Company (ABB1),"$115,000 "
20018,1004690142,RES,CLS,3004-S Dakota Ave NE,Washington,"Washington, DC",6,Detached,3/26/10,Keller Williams Realty (KWR13),"$276,500 "
20018,1004683150,RES,CLS,2030 Perry St NE,Washington,"Washington, DC",3,Detached,2/26/10,"ANR Realty, LLC (ANRR1)","$399,999 "
20018,1004679390,RES,CLS,1903 Kearney St NE,Washington,"Washington, DC",3,Detached,3/15/10,"Gerrety & Bragg Real Estate, Inc. (GNB1)","$340,000 "
20018,1004678824,RES,CLS,2203 Evarts St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,4/30/10,"Long & Foster Real Estate, Inc. (LNG44)","$121,000 "
20018,1004678476,RES,CLS,2813 Monroe St NE,Washington,"Washington, DC",3,Detached,4/9/10,Keller Williams Metro Realty (KWME1),"$195,100 "
20018,1004676668,RES,CLS,2730 28th St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,2/26/10,Holman and Associates (HOL1),"$80,000 "
20018,1004673952,RES,CLS,3109 20th St NE,Washington,"Washington, DC",3,Detached,3/19/10,"Long & Foster Real Estate, Inc. (LNG194)","$170,000 "
20018,1004670960,RES,CLS,2715 13th St NE,Washington,"Washington, DC",3,Detached,2/18/10,Coldwell Banker Residential Brokerage (CBRB45),"$285,000 "
20018,1004666624,RES,CLS,1840 Shepherd St NE,Washington,"Washington, DC",5,Detached,3/29/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$440,000 "
20018,1004664234,RES,CLS,3158 Monroe NE,Washington,"Washington, DC",4,Detached,11/29/11,Keller Williams Capital Properties (KWCP1),"$335,000 "
20018,1004659550,RES,CLS,3014 Dakota Ave NE,Washington,"Washington, DC",2,Detached,7/27/12,Delwin Realty Company (DRC1),"$220,000 "
20018,1004656222,RES,CLS,2535 Bladensburg Rd NE,Washington,"Washington, DC",4,Detached,3/28/12,The Real Estate Store (WRTH1),"$172,000 "
20018,1004654658,RES,CLS,2833 27th St NE,Washington,"Washington, DC",4,Detached,1/19/12,Keller Williams Capital Properties (KWCP1),"$435,000 "
20018,1004649506,RES,CLS,2936 Mills Ave NE,Washington,"Washington, DC",4,Detached,1/31/12,KW Metro Center (KWR19),"$275,500 "
20018,1004648738,RES,CLS,3706 24th St NE,Washington,"Washington, DC",3,Detached,1/13/12,Keller Williams Realty (KWR8),"$299,900 "
20018,1004646966,RES,CLS,2115 Monroe St NE,Washington,"Washington, DC",3,Detached,8/15/12,All Service Real Estate (ALSE1),"$365,000 "
20018,1004646294,RES,CLS,2016 Jackson St NE,Washington,"Washington, DC",3,End of Row/Townhouse,4/17/12,"Central Properties, LLC, (CTRP1)","$202,400 "
20018,1004645830,RES,CLS,2626 Brentwood Rd NE,Washington,"Washington, DC",3,Detached,1/4/13,"Trademark Realty, Inc (TRA1)","$230,000 "
20018,1004644634,RES,CLS,3055 Vista St NE,Washington,"Washington, DC",2,Detached,5/15/12,RE/MAX Specialists (RMSP1),"$218,000 "
20018,1004640438,RES,CLS,2204 Douglas St NE,Washington,"Washington, DC",3,Detached,1/18/12,Owners.com (RHOM1),"$200,199 "
20018,1004639200,RES,CLS,2946 Carlton Ave NE,Washington,"Washington, DC",2,Detached,1/31/12,RE/MAX United Real Estate (RMXD1),"$184,500 "
20018,1004638430,RES,CLS,1800 Upshur St NE,Washington,"Washington, DC",4,Detached,5/31/12,"Theodore Wade & Company, Inc. (VAI1)","$430,000 "
20018,1004636970,RES,CLS,3207 Chestnut St NE,Washington,"Washington, DC",4,Detached,3/5/12,"Urban Brokers, LLC (UBRO1)","$370,000 "
20018,1004630462,RES,CLS,3119 18th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/10/12,"Long & Foster Real Estate, Inc. (LNG3)","$260,000 "
20018,1004627624,RES,CLS,1820 Rhode Island Ave NE,Washington,"Washington, DC",6,Detached,3/12/12,Coldwell Banker Residential Brokerage (CBRB49),"$215,000 "
20018,1004627542,RES,CLS,3120 Apple Rd NE #14,Washington,"Washington, DC",3,End of Row/Townhouse,2/13/12,Keller Williams Realty (KWR8),"$199,900 "
20018,1004627356,RES,CLS,3815 24th St NE,Washington,"Washington, DC",3,Detached,2/27/12,Tri-State Realty LLC (TISR2),"$215,000 "
20018,1004626032,RES,CLS,3104 Monroe St NE,Washington,"Washington, DC",3,Detached,3/28/12,"W F Chesley Real Estate, LLC. (CHE2)","$399,900 "
20018,1004625268,RES,CLS,3104 Adams St NE,Washington,"Washington, DC",3,Detached,3/23/12,Tilton Bernstein Walsh Real Estate LLC (TBMI1),"$217,000 "
20018,1004624774,RES,CLS,3248 Robert Clifton Weaver Way NE,Washington,"Washington, DC",4,Row/Townhouse,12/15/11,"Long & Foster Real Estate, Inc. (LNG83)","$399,999 "
20018,1004623170,RES,CLS,3124 Chestnut St NE,Washington,"Washington, DC",4,Detached,11/29/11,"ANR Realty, LLC (ANRR1)","$483,000 "
20018,1004622906,RES,CLS,2711 24th St NE,Washington,"Washington, DC",3,Detached,2/29/12,"Long & Foster Real Estate, Inc. (LNG97)","$359,500 "
20018,1004617862,RES,CLS,3100 Cherry Rd NE #35,Washington,"Washington, DC",3,End of Row/Townhouse,1/31/12,Coldwell Banker Residential Brokerage (CBRB49),"$206,000 "
20018,1004616378,RES,CLS,1811 Monroe St NE,Washington,"Washington, DC",5,Detached,12/23/11,"John C. Formant Real Estate, Inc. (JCF1)","$630,000 "
20018,1004615162,RES,CLS,2802 Channing St NE,Washington,"Washington, DC",4,Detached,11/30/11,"Long & Foster Real Estate, Inc. (LNG194)","$369,900 "
20018,1004613098,RES,CLS,3731 18th St NE,Washington,"Washington, DC",3,Row/Townhouse,12/29/12,Owners.com (RHOM1),"$255,199 "
20018,1004612656,RES,CLS,2007 Perry St NE,Washington,"Washington, DC",3,Detached,12/27/11,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$334,000 "
20018,1004611188,RES,CLS,3025 Yost Pl NE,Washington,"Washington, DC",3,Detached,6/25/12,"Long & Foster Real Estate, Inc. (LNG33)","$261,000 "
20018,1004607504,RES,CLS,2412 10th St NE,Washington,"Washington, DC",4,Row/Townhouse,11/17/11,Keller Williams Capital Properties (KWCP1),"$396,500 "
20018,1004607332,RES,CLS,2810 30th St NE,Washington,"Washington, DC",4,Detached,2/15/12,Fairfax Realty Elite (FXR4),"$365,000 "
20018,1004605482,RES,CLS,3061 Vista St NE,Washington,"Washington, DC",3,Detached,11/3/11,Coldwell Banker Residential Brokerage (CBRB49),"$80,000 "
20018,1004598466,RES,CLS,2346 14th St NE,Washington,"Washington, DC",3,Row/Townhouse,11/30/11,Jobin Realty (JOBN9),"$247,000 "
20018,1004598168,RES,CLS,2936 Mills Ave NE,Washington,"Washington, DC",5,Detached,11/15/11,KW Metro Center (KWR19),"$485,000 "
20018,1004592536,RES,CLS,2246 13th St NE,Washington,"Washington, DC",3,Row/Townhouse,8/23/12,EXIT Right Realty (EXRT1),"$145,000 "
20018,1004589958,RES,CLS,3454 Summit Ct NE #3454,Washington,"Washington, DC",2,Twin/Semi-Detached,10/10/12,"Long & Foster Real Estate, Inc. (LNG147)","$195,000 "
20018,1004588652,RES,CLS,1505 Downing St NE,Washington,"Washington, DC",3,Row/Townhouse,3/30/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$217,500 "
20018,1004586346,RES,CLS,2800 26th St NE,Washington,"Washington, DC",4,Detached,5/2/12,"Spring Hill Real Estate, LLC. (SHIL1)","$150,000 "
20018,1004585478,RES,CLS,3287 Fort Lincoln Dr NE,Washington,"Washington, DC",3,End of Row/Townhouse,4/16/12,Fairfax Realty Premier (FXR3),"$365,000 "
20018,1004584632,RES,CLS,3104 Chestnut St NE,Washington,"Washington, DC",3,Detached,12/20/11,Realty Pros (RPA1),"$299,000 "
20018,1004582782,RES,CLS,1909 Randolph St NE,Washington,"Washington, DC",5,Detached,4/27/12,"Long & Foster Real Estate, Inc. (LNG44)","$429,000 "
20018,1004578220,RES,CLS,3610 Dakota Ave NE,Washington,"Washington, DC",3,Detached,12/16/11,William Sawyer & Company (WSC1),"$460,000 "
20018,1004575808,RES,CLS,2008 Hamlin St NE,Washington,"Washington, DC",4,Detached,10/25/12,"Long & Foster Real Estate, Inc. (LNG33)","$180,000 "
20018,1004573700,RES,CLS,2924 26th NE,Washington,"Washington, DC",5,Detached,10/21/11,Highpoint Real Estate (HGHP1),"$200,000 "
20018,1004571120,RES,CLS,1012 Rhode Island Ave NE,Washington,"Washington, DC",5,Detached,11/18/11,"Capitol Asset, LLC (CPIA1)","$472,000 "
20018,1004565174,RES,CLS,3103 Adams St NE,Washington,"Washington, DC",4,Detached,9/23/11,Keller Williams Capital Properties (KWCP1),"$410,000 "
20018,1004564816,RES,CLS,2513 Hurston Ln NE,Washington,"Washington, DC",2,Row/Townhouse,4/27/12,"NVR Services, Inc. (NVRS1)","$354,695 "
20018,1004562066,RES,CLS,1494 Douglas St NE,Washington,"Washington, DC",3,Detached,3/14/13,Keller Williams Realty (KWR8),"$188,000 "
20018,1004560492,RES,CLS,2505 Rhode Island Ave NE,Washington,"Washington, DC",6,Detached,4/27/12,"Long & Foster Real Estate, Inc. (LNG194)","$499,000 "
20018,1004556850,RES,CLS,2805 Brentwood Rd NE,Washington,"Washington, DC",4,Detached,11/23/11,Coldwell Banker Residential Brokerage (CBRB45),"$450,000 "
20018,1004555792,RES,CLS,1869 Channing St NE,Washington,"Washington, DC",2,Row/Townhouse,4/19/12,Coldwell Banker Residential Brokerage (CBRB106),"$185,000 "
20018,1004541890,RES,CLS,3025 Channing St NE,Washington,"Washington, DC",5,Detached,2/16/12,Realty Pros (RPA1),"$398,000 "
20018,1004540854,RES,CLS,1832 Newton St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,10/14/11,"Long & Foster Real Estate, Inc. (LNG196)","$357,500 "
20018,1004539834,RES,CLS,3118 Elm St NE,Washington,"Washington, DC",3,Detached,10/31/11,Fairfax Realty Elite (FXR4),"$290,000 "
20018,1004535042,RES,CLS,3001 26th St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,1/19/12,Union Realty of Virginia Inc. (UROV1),"$319,000 "
20018,1004532764,RES,CLS,1818 Newton St NE,Washington,"Washington, DC",4,Twin/Semi-Detached,11/8/11,Keller Williams Capital Properties (KWCP1),"$338,500 "
20018,1004532460,RES,CLS,3210 Central Ave NE,Washington,"Washington, DC",3,Detached,8/26/11,Keller Williams Capital Properties (KWCP1),"$302,000 "
20018,1004532326,RES,CLS,2872 Perry St NE,Washington,"Washington, DC",4,Detached,9/7/11,Keller Williams Capital Properties (KWCP1),"$415,000 "
20018,1004527508,RES,CLS,2830 Newton St NE,Washington,"Washington, DC",3,Detached,10/13/11,"Weichert, REALTORS (WEI43)","$275,000 "
20018,1004525392,RES,CLS,2832 30th St NE,Washington,"Washington, DC",3,Detached,12/30/11,RE/MAX United Real Estate (RMXD1),"$220,000 "
20018,1004523594,RES,CLS,3009 Otis St NE,Washington,"Washington, DC",3,Detached,12/1/11,Fairfax Realty Premier (FXR3),"$309,000 "
20018,1004518462,RES,CLS,1236 Rhode Island Ave NE,Washington,"Washington, DC",3,Row/Townhouse,3/26/12,RE/MAX Specialists (RMSP1),"$195,000 "
20018,1004516724,RES,CLS,3207 Chestnut St NE,Washington,"Washington, DC",3,Detached,8/23/11,Greenland Realty (GNLR1),"$234,900 "
20018,1004515010,RES,CLS,1337 Adams St NE #3,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/20/12,Quick Sell Realty LLC (QUCI1),"$122,000 "
20018,1004514758,RES,CLS,3282 Robert Clifton Weaver Way NE,Washington,"Washington, DC",3,Row/Townhouse,12/29/11,RE/MAX Allegiance (RMAX20),"$350,000 "
20018,1004514438,RES,CLS,3916 22nd St NE,Washington,"Washington, DC",3,Detached,3/16/12,Capital Park Realty (RCRG1),"$250,000 "
20018,1004513882,RES,CLS,3005 Vista St NE,Washington,"Washington, DC",3,Detached,10/14/11,Coldwell Banker Residential Brokerage (CBRB45),"$364,500 "
20018,1004510792,RES,CLS,1001 Rhode Island Ave NE,Washington,"Washington, DC",6,Detached,12/2/11,RE/MAX Professionals (RMXP3),"$625,000 "
20018,1004505154,RES,CLS,1926 Quincy St NE,Washington,"Washington, DC",3,Detached,11/2/11,"Heymann Realty, LLC (HEYR1)","$235,000 "
20018,1004495318,RES,CLS,1228 Rhode Island Ave NE,Washington,"Washington, DC",4,Row/Townhouse,4/20/12,"Long & Foster Real Estate, Inc. (LNG16)","$299,900 "
20018,1004490650,RES,CLS,3073 Vista St NE,Washington,"Washington, DC",4,Detached,2/3/12,Cynthia L. Thomas (CLT1),"$455,000 "
20018,1004489630,RES,CLS,1704 Lawrence St NE,Washington,"Washington, DC",3,Detached,8/3/11,"Weichert, REALTORS (WEI61)","$275,000 "
20018,1004485670,RES,CLS,2213 Douglas St NE,Washington,"Washington, DC",3,Detached,8/5/11,"ZAR, INC (ZARL1)","$140,199 "
20018,1004485542,RES,CLS,1819 Hamlin St NE,Washington,"Washington, DC",4,Detached,9/20/11,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$430,000 "
20018,1004484564,RES,CLS,2346 14th St NE,Washington,"Washington, DC",4,Row/Townhouse,8/5/11,Express Brokers Realty LLC (EBRE1),"$129,000 "
20018,1004481528,RES,CLS,1927 Shepherd St NE,Washington,"Washington, DC",3,Detached,8/22/12,"Long & Foster Real Estate, Inc. (LNG196)","$252,000 "
20018,1004479894,RES,CLS,1727 Franklin St NE,Washington,"Washington, DC",4,Detached,10/31/11,Keller Williams Realty (KWR8),"$384,000 "
20018,1004476370,RES,CLS,3812 20th St NE,Washington,"Washington, DC",3,Detached,10/31/11,RE/MAX United Real Estate (RMXD1),"$310,000 "
20018,1004472252,RES,CLS,4205 22nd St NE,Washington,"Washington, DC",3,Detached,9/13/11,PenFed Realty LLC (PERL1),"$380,000 "
20018,1004472058,RES,CLS,3305 22nd St NE,Washington,"Washington, DC",3,Detached,7/15/11,"Weichert, REALTORS (WEI4)","$190,000 "
20018,1004471884,RES,CLS,2901 King Pl NE,Washington,"Washington, DC",6,Detached,11/4/11,Prudential Carruthers REALTORS (PCR20),"$285,000 "
20018,1004468204,RES,CLS,1925 Rhode Island Ave NE,Washington,"Washington, DC",6,Detached,11/23/11,Fairfax Realty Select (FXR1),"$422,000 "
20018,1004467578,RES,CLS,3070 Pineview Ct NE #3070,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/26/11,"Long & Foster Real Estate, Inc. (LNG54)","$192,000 "
20018,1004465588,RES,CLS,1618 Newton St NE,Washington,"Washington, DC",3,Detached,8/26/11,Keller Williams Capital Properties (KWCP1),"$250,000 "
20018,1004462900,RES,CLS,2679 Rhode Island Ave NE,Washington,"Washington, DC",3,Detached,3/5/12,Owners.com (RHOM1),"$234,199 "
20018,1004462880,RES,CLS,2720 28th St NE,Washington,"Washington, DC",2,Twin/Semi-Detached,12/16/11,Coldwell Banker Residential Brokerage (CBRB52),"$89,000 "
20018,1004461026,RES,CLS,2638 10th St NE,Washington,"Washington, DC",4,Row/Townhouse,7/25/11,Prudential Carruthers REALTORS (PCR4),"$410,000 "
20018,1004457050,RES,CLS,2677 Rhode Island Ave NE,Washington,"Washington, DC",2,Detached,9/15/11,Phoenix Real Estate Solutions (PHXS1),"$140,000 "
20018,1004456512,RES,CLS,2412 10th St NE,Washington,"Washington, DC",3,Row/Townhouse,7/20/11,Keller Williams Capital Properties (KWCP1),"$136,000 "
20018,1004455256,RES,CLS,2211 Kearney St NE,Washington,"Washington, DC",3,Detached,9/2/11,"Long & Foster Real Estate, Inc. (LNG3)","$208,000 "
20018,1004452406,RES,CLS,1516 Evarts St NE,Washington,"Washington, DC",2,Detached,2/24/12,"Long & Foster Real Estate, Inc. (LNG16)","$126,000 "
20018,1004449888,RES,CLS,3908 17th St NE,Washington,"Washington, DC",4,Detached,12/22/11,"Long & Foster Real Estate, Inc. (LNG196)","$360,000 "
20018,1004448964,RES,CLS,2338 14th St NE,Washington,"Washington, DC",3,End of Row/Townhouse,8/19/11,RE/MAX Executives (RMAX202),"$118,000 "
20018,1004448006,RES,CLS,3063 Vista St NE,Washington,"Washington, DC",5,Detached,11/23/11,Keller Williams Preferred Properties (KWPP1),"$385,000 "
20018,1004447042,RES,CLS,2846 Belair Pl NE,Washington,"Washington, DC",3,Detached,8/5/11,"ANR Realty, LLC (ANRR1)","$349,900 "
20018,1004446846,RES,CLS,2421 Franklin St NE,Washington,"Washington, DC",2,Detached,12/2/11,"Weichert, REALTORS (WEI16)","$170,000 "
20018,1004442446,RES,CLS,1715 Monroe St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,7/6/11,Randall H. Hagner & Company (HAG1),"$300,000 "
20018,1004439156,RES,CLS,1380 Bryant St NE #204,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/23/11,Keller Williams Capital Properties (KWCP1),"$79,900 "
20018,1004437008,RES,CLS,4110 18th St NE,Washington,"Washington, DC",3,Row/Townhouse,7/27/11,"Long & Foster Real Estate, Inc. (LNG3)","$289,900 "
20018,1004430674,RES,CLS,1217 Evarts St NE,Washington,"Washington, DC",5,Detached,11/4/11,Tri-State Realty LLC (TISR2),"$261,000 "
20018,1004430568,RES,CLS,3110 26th St NE,Washington,"Washington, DC",4,Detached,8/23/11,Coldwell Banker Residential Brokerage (CBRB45),"$495,000 "
20018,1004429116,RES,CLS,3708 24th St NE,Washington,"Washington, DC",3,Detached,6/22/11,"ANR Realty, LLC (ANRR1)","$293,597 "
20018,1004426852,RES,CLS,1310 W St NE,Washington,"Washington, DC",3,Row/Townhouse,5/24/11,Hounshell Real Estate (HOU1),"$142,000 "
20018,1004424902,RES,CLS,3607 20th St NE,Washington,"Washington, DC",3,Detached,7/20/11,Jobin Realty (JOBN9),"$380,000 "
20018,1004418120,RES,CLS,2966 Carlton Ave NE,Washington,"Washington, DC",5,Detached,5/25/12,"Long & Foster Real Estate, Inc. (LNG196)","$205,000 "
20018,1004409536,RES,CLS,3050 Vista St NE,Washington,"Washington, DC",3,Detached,7/21/11,"ANR Realty, LLC (ANRR1)","$279,900 "
20018,1004407548,RES,CLS,3005 25th St NE,Washington,"Washington, DC",4,Detached,6/3/11,RE/MAX Professionals (RMXP4),"$430,000 "
20018,1004400518,RES,CLS,2360 13th Pl NE,Washington,"Washington, DC",3,Row/Townhouse,7/21/11,Sellstate Dominion Realty (SSDR1),"$170,000 "
20018,1004399842,RES,CLS,2505 Queens Chapel Rd NE,Washington,"Washington, DC",3,Detached,11/3/11,Coldwell Banker Residential Brokerage (CBRB106),"$140,000 "
20018,1004398060,RES,CLS,2801 25th St NE,Washington,"Washington, DC",4,Detached,9/30/11,Realty Executives Home Center (CERX1),"$325,000 "
20018,1004394246,RES,CLS,1331 Downing St NE,Washington,"Washington, DC",3,End of Row/Townhouse,6/22/11,Jobin Realty (JOBN9),"$260,000 "
20018,1004393966,RES,CLS,2817 31st Pl NE #2817,Washington,"Washington, DC",3,Row/Townhouse,6/22/12,Keller Williams Preferred Properties (KWPP1),"$170,000 "
20018,1004387518,RES,CLS,2832 Franklin St NE,Washington,"Washington, DC",3,Detached,5/26/11,"ANR Realty, LLC (ANRR1)","$349,900 "
20018,1004384348,RES,CLS,3101 Adams St NE,Washington,"Washington, DC",4,Detached,9/2/11,Keller Williams Capital Properties (KWCP1),"$385,000 "
20018,1004373652,RES,CLS,4312 19th Pl NE,Washington,"Washington, DC",3,Detached,5/31/11,RE/MAX Allegiance (RMAX20),"$375,000 "
20018,1004367086,RES,CLS,3021 Clinton St NE,Washington,"Washington, DC",3,Detached,10/19/11,Keller Williams Capital Properties (KWCP1),"$184,000 "
20018,1004364476,RES,CLS,1700 Otis St NE,Washington,"Washington, DC",4,Detached,5/6/11,"Central Properties, LLC, (CTRP1)","$500,000 "
20018,1004362600,RES,CLS,1819 Channing St NE,Washington,"Washington, DC",3,Row/Townhouse,7/15/11,RE/MAX Realty Services (RBE1),"$206,000 "
20018,1004359870,RES,CLS,2718 10th St NE,Washington,"Washington, DC",3,Row/Townhouse,5/23/11,Prudential Carruthers REALTORS (PCR4),"$297,000 "
20018,1004358110,RES,CLS,2214 Douglas St NE,Washington,"Washington, DC",4,Detached,9/30/11,"Daniels Realty, LLC (DANR1)","$175,000 "
20018,1004353338,RES,CLS,2205 Douglas St NE,Washington,"Washington, DC",2,Row/Townhouse,8/22/11,RE/MAX Realty Services (RBE1),"$154,900 "
20018,1004346250,RES,CLS,2630 Myrtle Ave NE,Washington,"Washington, DC",5,Detached,10/12/11,"Habitat Real Estate, Inc. (HAB1)","$205,000 "
20018,1004344680,RES,CLS,2022 Perry St NE,Washington,"Washington, DC",3,Detached,5/18/11,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$388,000 "
20018,1004343104,RES,CLS,3109 Cherry Rd NE #34,Washington,"Washington, DC",3,Twin/Semi-Detached,5/24/11,Keller Williams Capital Properties (KWCP1),"$215,000 "
20018,1004338026,RES,CLS,1862 Bryant St NE,Washington,"Washington, DC",4,End of Row/Townhouse,11/21/11,RE/MAX Allegiance (RMAX136),"$155,000 "
20018,1004333404,RES,CLS,2504 22 Nd St NE #101,Washington,"Washington, DC",2,Other,9/8/11,Senate Realty (SENR1),"$169,400 "
20018,1004332602,RES,CLS,3278 Theodore R Hagans Dr NE,Washington,"Washington, DC",3,Row/Townhouse,12/16/11,Keller Williams Realty (KWR8),"$439,000 "
20018,1004331192,RES,CLS,1618 Otis St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,3/31/11,"Clark Realty Group, LLC (CKRG1)","$359,000 "
20018,1004324108,RES,CLS,2506 Perry St NE,Washington,"Washington, DC",3,Detached,9/27/11,Keller Williams Realty (KWR8),"$137,500 "
20018,1004323672,RES,CLS,4000 24th St NE,Washington,"Washington, DC",4,Detached,9/7/11,"Long & Foster Real Estate, Inc. (LNG196)","$215,000 "
20018,1004322894,RES,CLS,3104 Chestnut St NE,Washington,"Washington, DC",3,Detached,5/27/11,"Daniels Realty, LLC (DANR1)","$160,000 "
20018,1004322146,RES,CLS,2805 Brentwood Rd NE,Washington,"Washington, DC",3,Detached,3/24/11,Q. Williams Real Estate Associates (QWRE1),"$195,000 "
20018,1004320344,RES,CLS,3151 Monroe St NE,Washington,"Washington, DC",4,Detached,5/31/11,Solutions Realty Group LLC (SOLU1),"$225,000 "
20018,1004319450,RES,CLS,3608 24th St NE,Washington,"Washington, DC",3,Detached,4/27/11,Realty Executives Premier (RXP1),"$235,000 "
20018,1004315832,RES,CLS,1876 Bryant St NE,Washington,"Washington, DC",4,End of Row/Townhouse,6/8/12,Cosmopolitan Properties Real Estate Brokerage (CSMO1),"$195,500 "
20018,1004312382,RES,CLS,2833 27th St NE,Washington,"Washington, DC",3,Detached,9/10/11,United Real Estate HomeSource (RECU1),"$150,000 "
20018,1004312226,RES,CLS,3616 17th St NE,Washington,"Washington, DC",3,Twin/Semi-Detached,3/27/12,"Weichert, REALTORS (WEI7)","$330,000 "
20018,1004307904,RES,CLS,2711 24th St NE,Washington,"Washington, DC",3,Detached,3/18/11,Keller Williams Realty Consultants (KWRC1),"$176,500 "
20018,1004306932,RES,CLS,1715 Hamlin St NE,Washington,"Washington, DC",3,Detached,8/15/12,Keller Williams Preferred Properties (KWPP1),"$235,000 "
20018,1004303126,RES,CLS,3118 Elm St NE,Washington,"Washington, DC",3,Detached,4/5/11,Global Advantage Realty (GLOB1),"$150,000 "
20018,1004301012,RES,CLS,3706 24th St NE,Washington,"Washington, DC",3,Detached,10/3/11,EXIT Right Realty (EXRT1),"$150,000 "
20018,1004300452,RES,CLS,1386 Bryant St NE #101,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/20/11,DROdio.com Realty (DRO1),"$102,000 "
20018,1004298916,RES,CLS,2604 22nd St NE,Washington,"Washington, DC",3,Detached,4/15/11,Coldwell Banker Residential Brokerage (CBRB45),"$410,000 "
20018,1004298624,RES,CLS,2802 Channing St NE,Washington,"Washington, DC",4,Detached,3/21/11,"NetRealtyNow.com, LLC (NRN1)","$130,000 "
20018,1004298524,RES,CLS,3216 Banneker Dr NE #3216,Washington,"Washington, DC",2,Row/Townhouse,3/29/11,Realty Executives Home Center (CERX1),"$200,000 "
