Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20015,1004976228,RES,CLS,5201 Wisconsin Ave NW #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/3/11,"Urban Pace, a Long & Foster Company (URP1)","$319,900 "
20015,1004976196,RES,CLS,5201 Wisconsin Ave NW #204,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/11/11,"Urban Pace, a Long & Foster Company (URP1)","$664,900 "
20015,1004976174,RES,CLS,5201 Wisconsin Ave NW #111,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/4/11,"Urban Pace, a Long & Foster Company (URP1)","$456,740 "
20015,1004975930,RES,CLS,5201 Wisconsin Ave NW #107,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/4/11,"Urban Pace, a Long & Foster Company (URP1)","$425,000 "
20015,1004975914,RES,CLS,5201 Wisconsin Ave NW #105,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/4/11,"Urban Pace, a Long & Foster Company (URP1)","$293,400 "
20015,1004975900,RES,CLS,5201 Wisconsin Ave NW #104,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/11/11,"Urban Pace, a Long & Foster Company (URP1)","$795,600 "
20015,1004975864,RES,CLS,5201 Wisconsin Ave NW #103,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/4/11,"Urban Pace, a Long & Foster Company (URP1)","$316,200 "
20015,1004964414,RES,CLS,3513 Rittenhouse St NW,Washington,"Washington, DC",6,Detached,2/28/11,"McEnearney Associates, Inc. (MCE7)","$1,065,000 "
20015,1004963430,RES,CLS,5201 Wisconsin Ave NW #101,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/11/11,"Urban Pace, a Long & Foster Company (URP1)","$494,900 "
20015,1004958178,RES,CLS,3200 Morrison St NW,Washington,"Washington, DC",3,Detached,3/29/11,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$765,000 "
20015,1004958136,RES,CLS,4301 Military Rd NW #213,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/15/10,TTR Sotheby's International Realty (TTRS2),"$1,390,000 "
20015,1004950094,RES,CLS,6115 Utah Ave NW,Washington,"Washington, DC",3,Detached,9/24/10,"Long & Foster Real Estate, Inc. (LNG192)","$745,000 "
20015,1004946976,RES,CLS,3010 Chestnut St NW,Washington,"Washington, DC",3,Detached,10/25/10,Randall H. Hagner & Company (HAG1),"$600,000 "
20015,1004945820,RES,CLS,6934 Greenvale St NW,Washington,"Washington, DC",4,Detached,8/31/10,"Washington Fine Properties, LLC (WFP1)","$745,000 "
20015,1004942594,RES,CLS,6215 32nd Pl NW,Washington,"Washington, DC",3,Detached,8/27/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$718,000 "
20015,1004936888,RES,CLS,6636 31st Pl NW,Washington,"Washington, DC",4,Detached,10/29/10,Coldwell Banker Residential Brokerage (CBRB106),"$1,145,000 "
20015,1004935510,RES,CLS,4301 Military Rd NW #410,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/3/10,Comps (COMP1),"$1,238,000 "
20015,1004928806,RES,CLS,3220 Worthington St NW,Washington,"Washington, DC",4,Detached,10/15/10,"Long & Foster Real Estate, Inc. (LNG3)","$870,000 "
20015,1004925514,RES,CLS,5546 29th St NW,Washington,"Washington, DC",4,Detached,6/29/10,"Long & Foster Real Estate, Inc. (LNG183)","$735,000 "
20015,1004925020,RES,CLS,6159 31st Pl NW,Washington,"Washington, DC",4,Detached,8/20/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$799,900 "
20015,1004924790,RES,CLS,4301 Military Rd NW #510,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/29/11,"Long & Foster Real Estate, Inc. (LNG5)","$1,310,000 "
20015,1004924192,RES,CLS,5201 Wisconsin Ave NW #106,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/3/11,"Urban Pace, a Long & Foster Company (URP1)","$289,900 "
20015,1004924056,RES,CLS,5201 Wisconsin Ave NW #403,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/1/11,"Urban Pace, a Long & Foster Company (URP1)","$1,135,707 "
20015,1004915126,RES,CLS,5705 27th St NW,Washington,"Washington, DC",3,Detached,7/23/10,"Long & Foster Real Estate, Inc. (LNG1)","$560,000 "
20015,1004909644,RES,CLS,3342 Stephenson Pl NW,Washington,"Washington, DC",4,Detached,8/13/10,"Long & Foster Real Estate, Inc. (LNG192)","$1,050,000 "
20015,1004909340,RES,CLS,6310 Oregon Ave NW,Washington,"Washington, DC",4,Detached,10/29/10,"Long & Foster Real Estate, Inc. (LNG14)","$765,000 "
20015,1004909122,RES,CLS,5218 Chevy Chase Pkwy NW,Washington,"Washington, DC",4,Twin/Semi-Detached,9/29/10,"REALTYFORCE, INC. (FORC1)","$690,000 "
20015,1004908926,RES,CLS,3807 Legation St NW,Washington,"Washington, DC",3,Detached,7/23/10,"Long & Foster Real Estate, Inc. (LNG35)","$790,000 "
20015,1004905826,RES,CLS,5451 42nd St NW,Washington,"Washington, DC",4,Detached,8/4/10,"McEnearney Associates, Inc. (MCE7)","$765,000 "
20015,1004905110,RES,CLS,5201 Wisconsin Ave NW #306,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/20/11,"Urban Pace, a Long & Foster Company (URP1)","$531,400 "
20015,1004904536,RES,CLS,5328 Connecticut Ave NW,Washington,"Washington, DC",4,Twin/Semi-Detached,9/1/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$962,500 "
20015,1004903976,RES,CLS,6217 31st St NW,Washington,"Washington, DC",5,Detached,8/5/10,"Long & Foster Real Estate, Inc. (LNG3)","$865,000 "
20015,1004901082,RES,CLS,3801 Military Rd NW,Washington,"Washington, DC",4,Twin/Semi-Detached,7/26/10,"Long & Foster Real Estate, Inc. (LNG147)","$755,337 "
20015,1004900500,RES,CLS,3717 Ingomar St NW,Washington,"Washington, DC",4,Detached,10/29/10,RE/MAX Realty Services (RBE1),"$855,000 "
20015,1004900468,RES,CLS,5201 Wisconsin Ave NW #206,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/18/11,"Urban Pace, a Long & Foster Company (URP1)","$534,900 "
20015,1004900058,RES,CLS,5201 Wisconsin Ave NW #307,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/1/11,"Urban Pace, a Long & Foster Company (URP1)","$331,500 "
20015,1004897888,RES,CLS,6931 33rd St NW,Washington,"Washington, DC",3,Detached,7/23/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$707,500 "
20015,1004897636,RES,CLS,4129 Jenifer St NW,Washington,"Washington, DC",4,Detached,9/20/10,"Long & Foster Real Estate, Inc. (LNG3)","$760,000 "
20015,1004896458,RES,CLS,5233 Connecticut Ave NW #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/28/11,RE/MAX Realty Services (RBE1),"$364,500 "
20015,1004894460,RES,CLS,3814 Legation St NW,Washington,"Washington, DC",3,Detached,7/22/10,"Long & Foster Real Estate, Inc. (LNG1)","$735,000 "
20015,1004893244,RES,CLS,3256 Chestnut St NW,Washington,"Washington, DC",4,Detached,10/15/10,"Long & Foster Real Estate, Inc. (LNG36)","$745,000 "
20015,1004891854,RES,CLS,2742 Jenifer St NW,Washington,"Washington, DC",5,Detached,10/4/10,"Long & Foster Real Estate, Inc. (LNG3)","$1,000,000 "
20015,1004882684,RES,CLS,6145 Utah Ave NW,Washington,"Washington, DC",4,Detached,7/16/10,"McEnearney Associates, Inc. (MCE7)","$840,000 "
20015,1004882298,RES,CLS,2967 McKinley St NW,Washington,"Washington, DC",5,Detached,8/19/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$840,000 "
20015,1004881922,RES,CLS,4301 Military Rd NW #310,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/11/11,"Long & Foster Real Estate, Inc. (LNG5)","$1,325,000 "
20015,1004881280,RES,CLS,2763 Unicorn Ln NW,Washington,"Washington, DC",3,Twin/Semi-Detached,8/11/10,Columbia Company Ventures LLC (CCVL1),"$869,000 "
20015,1004879918,RES,CLS,2755 Unicorn Ln NW,Washington,"Washington, DC",3,End of Row/Townhouse,8/13/10,"Long & Foster Real Estate, Inc. (LNG194)","$840,000 "
20015,1004879778,RES,CLS,3357 Runnymede Pl NW,Washington,"Washington, DC",5,Detached,7/28/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,125,000 "
20015,1004879676,RES,CLS,5811 33rd St NW,Washington,"Washington, DC",4,Detached,7/12/10,RE/MAX Realty Services (RBE1),"$899,000 "
20015,1004877898,RES,CLS,6106 32nd St NW,Washington,"Washington, DC",3,Detached,5/28/10,"Long & Foster Real Estate, Inc. (LNG1)","$757,000 "
20015,1004877506,RES,CLS,2950 Northampton St NW,Washington,"Washington, DC",4,Detached,8/31/10,"Long & Foster Real Estate, Inc. (LNG192)","$759,000 "
20015,1004876320,RES,CLS,2809 Rittenhouse St NW,Washington,"Washington, DC",3,Detached,7/15/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$832,000 "
20015,1004870116,RES,CLS,3705 Jenifer St NW,Washington,"Washington, DC",3,Detached,8/2/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$840,000 "
20015,1004870096,RES,CLS,5410 Connecticut Ave NW #101,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/26/10,"Long & Foster Real Estate, Inc. (LNG54)","$245,000 "
20015,1004870046,RES,CLS,5410 Connecticut Ave NW #401,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/5/10,"Long & Foster Real Estate, Inc. (LNG54)","$248,000 "
20015,1004869134,RES,CLS,3151 Jocelyn St NW,Washington,"Washington, DC",3,Detached,10/25/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$615,000 "
20015,1004864640,RES,CLS,6220 32nd Pl NW,Washington,"Washington, DC",3,Detached,6/25/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$715,000 "
20015,1004862560,RES,CLS,4106 Legation St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,7/19/10,Coldwell Banker Residential Brokerage (CBRB45),"$807,000 "
20015,1004859566,RES,CLS,5609 32nd St NW,Washington,"Washington, DC",4,Detached,7/19/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$866,000 "
20015,1004859096,RES,CLS,6240 Utah Ave NW,Washington,"Washington, DC",2,Detached,7/30/10,"Long & Foster Real Estate, Inc. (LNG192)","$659,200 "
20015,1004858372,RES,CLS,3902 Ingomar St NW,Washington,"Washington, DC",5,Detached,9/3/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$1,395,000 "
20015,1004857288,RES,CLS,6139 Utah Ave NW,Washington,"Washington, DC",4,Detached,6/16/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$885,000 "
20015,1004853572,RES,CLS,3811 Legation St NW,Washington,"Washington, DC",3,Detached,6/30/10,"Washington Fine Properties, LLC (WFP1)","$875,000 "
20015,1004850312,RES,CLS,5428 30th Pl NW,Washington,"Washington, DC",5,Detached,8/19/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$755,000 "
20015,1004844626,RES,CLS,3055 Oliver St NW,Washington,"Washington, DC",4,Detached,8/11/10,"Long & Foster Real Estate, Inc. (LNG194)","$834,000 "
20015,1004843284,RES,CLS,4301 Military Rd NW #709,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/9/10,TTR Sothebys International Realty (TTRS3),"$1,300,000 "
20015,1004841712,RES,CLS,3220 McKinley St NW,Washington,"Washington, DC",4,Detached,6/2/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$815,000 "
20015,1004840274,RES,CLS,3932 Livingston St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,6/8/10,"Long & Foster Real Estate, Inc. (LNG147)","$875,000 "
20015,1004838998,RES,CLS,5424 Nevada Ave NW,Washington,"Washington, DC",3,Detached,7/15/10,RE/MAX Allegiance (RMAX20),"$804,900 "
20015,1004837228,RES,CLS,6015 Utah Ave NW,Washington,"Washington, DC",3,Detached,7/26/10,"Long & Foster Real Estate, Inc. (LNG3)","$817,000 "
20015,1004835736,RES,CLS,3612 Ingomar Pl NW,Washington,"Washington, DC",3,Twin/Semi-Detached,7/9/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$770,000 "
20015,1004834288,RES,CLS,5304 Reno Rd NW,Washington,"Washington, DC",3,Detached,6/29/10,Columbia Company Ventures LLC (CCVL1),"$903,000 "
20015,1004826766,RES,CLS,6347 31st St NW,Washington,"Washington, DC",3,Detached,5/28/10,"Long & Foster Real Estate, Inc. (LNG192)","$742,000 "
20015,1004825768,RES,CLS,5527 39th St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,6/30/10,"Weichert, REALTORS (WEI4)","$875,000 "
20015,1004825366,RES,CLS,3600 McKinley St NW,Washington,"Washington, DC",3,Detached,7/30/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$700,000 "
20015,1004816174,RES,CLS,4410 Harrison St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/28/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$735,000 "
20015,1004816072,RES,CLS,7057 31st St NW,Washington,"Washington, DC",3,Detached,6/18/10,"Long & Foster Real Estate, Inc. (LNG54)","$725,000 "
20015,1004814374,RES,CLS,2927 Northampton St NW,Washington,"Washington, DC",3,Detached,5/12/10,"Long & Foster Real Estate, Inc. (LNG192)","$925,250 "
20015,1004814250,RES,CLS,3220 Oliver St NW,Washington,"Washington, DC",4,Detached,6/3/10,"Weichert, REALTORS (WEI4)","$585,000 "
20015,1004813984,RES,CLS,5311 Connecticut Ave NW #5,Washington,"Washington, DC",0,Row/Townhouse,6/30/10,"Long & Foster Real Estate, Inc. (LNG3)","$208,000 "
20015,1004812778,RES,CLS,6620 31st Pl NW,Washington,"Washington, DC",5,Detached,6/21/10,"Long & Foster Real Estate, Inc. (LNG54)","$1,369,000 "
20015,1004812656,RES,CLS,6660 32nd St NW,Washington,"Washington, DC",4,Detached,5/13/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$755,000 "
20015,1004812578,RES,CLS,6003 34th Pl NW,Washington,"Washington, DC",3,Detached,8/2/10,"Washington Fine Properties, LLC (WFP1)","$840,000 "
20015,1004812222,RES,CLS,10 Pinehurst Cir NW,Washington,"Washington, DC",3,Detached,5/21/10,"Formant Property Group, LLC (JCF1)","$760,000 "
20015,1004812046,RES,CLS,5324 29th St NW,Washington,"Washington, DC",3,Detached,7/2/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$732,500 "
20015,1004811670,RES,CLS,5610 Nebraska Ave NW,Washington,"Washington, DC",3,Detached,7/16/10,"Long & Foster Real Estate, Inc. (LNG192)","$779,000 "
20015,1004810742,RES,CLS,6006 34th Pl NW,Washington,"Washington, DC",3,Detached,6/25/10,"Long & Foster Real Estate, Inc. (LNG3)","$770,000 "
20015,1004810570,RES,CLS,3716 Jenifer St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,6/30/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$700,000 "
20015,1004809912,RES,CLS,3808 Legation St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,6/1/10,"Long & Foster Real Estate, Inc. (LNG1)","$840,000 "
20015,1004805750,RES,CLS,3713 Legation St NW,Washington,"Washington, DC",3,Detached,5/25/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$649,000 "
20015,1004805300,RES,CLS,4201 Harrison St NW,Washington,"Washington, DC",3,Detached,5/28/10,"Chatel Real Estate, Inc. (CHL1)","$716,000 "
20015,1004803354,RES,CLS,6934 33rd St NW,Washington,"Washington, DC",4,Detached,6/24/10,"Long & Foster Real Estate, Inc. (LNG1)","$841,500 "
20015,1004802870,RES,CLS,3121 Northampton St NW,Washington,"Washington, DC",3,Detached,6/25/10,"Long & Foster Real Estate, Inc. (LNG3)","$840,000 "
20015,1004800510,RES,CLS,3219 Morrison St NW,Washington,"Washington, DC",4,Detached,7/16/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$1,345,875 "
20015,1004800454,RES,CLS,6509 Utah Ave NW,Washington,"Washington, DC",4,Detached,5/19/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$899,000 "
20015,1004800176,RES,CLS,3237 Arcadia Pl NW,Washington,"Washington, DC",4,Detached,6/30/10,"Washington Fine Properties, LLC (WFP1)","$899,000 "
20015,1004799116,RES,CLS,5340 Belt Rd NW,Washington,"Washington, DC",3,Detached,11/19/10,Coldwell Banker Residential Brokerage (CBRB106),"$589,900 "
20015,1004797638,RES,CLS,3040 Dogwood St NW,Washington,"Washington, DC",5,Detached,10/8/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$809,000 "
20015,1004797614,RES,CLS,5361 Broad Branch Rd NW,Washington,"Washington, DC",3,Detached,5/7/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$600,000 "
20015,1004796840,RES,CLS,6140 Utah Ave NW,Washington,"Washington, DC",3,Detached,5/28/10,Keller Williams Capital Properties (KWCP1),"$699,000 "
20015,1004794174,RES,CLS,5935 Utah Ave NW,Washington,"Washington, DC",3,Detached,6/24/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$813,000 "
20015,1004790704,RES,CLS,5233 43rd St NW,Washington,"Washington, DC",2,Twin/Semi-Detached,5/20/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$562,000 "
20015,1004783690,RES,CLS,3279 Van Hazen St NW,Washington,"Washington, DC",4,Detached,8/4/10,"Long & Foster Real Estate, Inc. (LNG3)","$1,090,000 "
20015,1004780194,RES,CLS,5513 30th St NW,Washington,"Washington, DC",4,Detached,4/30/10,"Long & Foster Real Estate, Inc. (LNG3)","$799,000 "
20015,1004777188,RES,CLS,5620 33rd St NW,Washington,"Washington, DC",3,Detached,4/30/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$870,700 "
20015,1004776768,RES,CLS,6355 31st St NW,Washington,"Washington, DC",3,Detached,6/22/10,RE/MAX Allegiance (RMAX127),"$720,000 "
20015,1004776730,RES,CLS,3828 Livingston St NW,Washington,"Washington, DC",3,Detached,6/15/10,TTR Sotheby's International Realty (TTRS2),"$869,000 "
20015,1004776178,RES,CLS,3910 Ingomar St NW,Washington,"Washington, DC",3,Detached,6/1/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$902,000 "
20015,1004774132,RES,CLS,3316 Legation St NW,Washington,"Washington, DC",4,Detached,5/18/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$842,000 "
20015,1004773120,RES,CLS,2955 McKinley St NW,Washington,"Washington, DC",3,Detached,4/27/10,"Long & Foster Real Estate, Inc. (LNG147)","$840,000 "
20015,1004773058,RES,CLS,6671 32nd St NW,Washington,"Washington, DC",5,Detached,6/24/10,Coldwell Banker Residential Brokerage (CBRB53),"$850,000 "
20015,1004767896,RES,CLS,3211 Beech St NW,Washington,"Washington, DC",4,Detached,4/9/10,"Long & Foster Real Estate, Inc. (LNG192)","$769,000 "
20015,1004765486,RES,CLS,3709 Jocelyn St NW,Washington,"Washington, DC",3,Detached,4/30/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$767,000 "
20015,1004764738,RES,CLS,6360 31st Pl NW,Washington,"Washington, DC",5,Detached,5/14/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$935,000 "
20015,1004763360,RES,CLS,3617 Patterson St NW,Washington,"Washington, DC",4,Detached,5/10/10,"Long & Foster Real Estate, Inc. (LNG54)","$1,075,000 "
20015,1004763174,RES,CLS,2777 Unicorn Ln NW,Washington,"Washington, DC",5,End of Row/Townhouse,6/11/10,RE/MAX Allegiance (RMAX17),"$1,140,000 "
20015,1004762074,RES,CLS,3717 Jenifer St NW,Washington,"Washington, DC",4,Row/Townhouse,5/11/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$635,000 "
20015,1004761228,RES,CLS,6451 Barnaby St NW,Washington,"Washington, DC",4,Detached,6/15/10,TTR Sotheby's International Realty (TTRS2),"$1,060,000 "
20015,1004759306,RES,CLS,3311 Quesada St NW,Washington,"Washington, DC",4,Detached,4/19/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$850,000 "
20015,1004749010,RES,CLS,5406 Connecticut Ave NW #805,Washington,"Washington, DC",0,Unit/Flat/Apartment,5/11/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$220,000 "
20015,1004748844,RES,CLS,3640 Jenifer St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,6/10/10,"Long & Foster Real Estate, Inc. (LNG3)","$829,640 "
20015,1004746636,RES,CLS,5440 31st St NW,Washington,"Washington, DC",4,Detached,6/15/10,Coldwell Banker Residential Brokerage (CBRB53),"$915,000 "
20015,1004740900,RES,CLS,3213 Military Rd NW,Washington,"Washington, DC",4,Detached,4/16/10,Coldwell Banker Residential Brokerage (CBRB45),"$751,000 "
20015,1004740842,RES,CLS,3707 Ingomar St NW,Washington,"Washington, DC",3,Row/Townhouse,6/10/10,"Washington Fine Properties, LLC (WFP1)","$915,000 "
20015,1004737982,RES,CLS,5402 Connecticut Ave NW #505,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/26/10,"Select Premium Properties, Inc (GRAN1)","$295,000 "
20015,1004733408,RES,CLS,3917 Livingston St NW,Washington,"Washington, DC",4,Detached,5/17/10,"McEnearney Associates, Inc. (MCE7)","$1,251,000 "
20015,1004732306,RES,CLS,5316 29th St NW,Washington,"Washington, DC",3,Detached,5/26/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$739,000 "
20015,1004729914,RES,CLS,3032 Oliver St NW,Washington,"Washington, DC",4,Detached,5/3/10,"Long & Foster Real Estate, Inc. (LNG3)","$831,000 "
20015,1004729050,RES,CLS,4200 Military Rd NW,Washington,"Washington, DC",5,Twin/Semi-Detached,7/15/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$1,230,000 "
20015,1004728638,RES,CLS,6229 Utah Ave NW,Washington,"Washington, DC",4,Detached,5/6/10,"Stuart & Maury, Inc. (STU1)","$828,000 "
20015,1004727370,RES,CLS,3702 Military Rd NW,Washington,"Washington, DC",5,Detached,4/9/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$855,000 "
20015,1004727022,RES,CLS,5431 Connecticut Ave NW #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/19/10,Keller Williams Metro Realty (KWME1),"$365,000 "
20015,1004725840,RES,CLS,5553 30th Pl NW,Washington,"Washington, DC",4,Detached,9/14/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$650,000 "
20015,1004723418,RES,CLS,3713 Jenifer St NW,Washington,"Washington, DC",3,Detached,5/14/10,TTR Sotheby's International Realty (TTRS2),"$780,000 "
20015,1004721934,RES,CLS,5464 30th Pl NW,Washington,"Washington, DC",4,Detached,4/29/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$775,000 "
20015,1004720420,RES,CLS,3735 Military Rd NW,Washington,"Washington, DC",3,Detached,5/14/10,"Long & Foster Real Estate, Inc. (LNG54)","$1,035,000 "
20015,1004720168,RES,CLS,3727 Northampton St NW,Washington,"Washington, DC",3,Detached,4/14/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$1,205,000 "
20015,1004712048,RES,CLS,4301 Military Rd NW #606,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/12/10,"Long & Foster Real Estate, Inc. (LNG1)","$590,000 "
20015,1004709472,RES,CLS,3130 Patterson St NW,Washington,"Washington, DC",4,Detached,3/30/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$637,000 "
20015,1004699696,RES,CLS,3908 Harrison St NW,Washington,"Washington, DC",5,Detached,3/20/10,RE/MAX Realty Services (RBE1),"$1,229,000 "
20015,1004694988,RES,CLS,5332 Nevada Ave NW,Washington,"Washington, DC",4,Detached,3/19/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$764,500 "
20015,1004680240,RES,CLS,2824 Northampton St NW,Washington,"Washington, DC",4,Detached,3/5/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$786,000 "
20015,1004679234,RES,CLS,4301 Military Rd NW #401,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/12/10,"Long & Foster Real Estate, Inc. (LNG54)","$1,510,000 "
20015,1004677906,RES,CLS,2911 Stephenson Pl NW,Washington,"Washington, DC",4,Detached,3/19/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$799,000 "
20015,1004676724,RES,CLS,5705 Chevy Chase Pkwy NW,Washington,"Washington, DC",4,Detached,2/2/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$700,000 "
20015,1004676084,RES,CLS,3708 Ingomar St NW,Washington,"Washington, DC",3,End of Row/Townhouse,5/18/10,"NetRealtyNow.com, LLC (NRN1)","$765,000 "
20015,1004673970,RES,CLS,4201 Military Rd NW,Washington,"Washington, DC",6,Detached,4/23/10,"Long & Foster Real Estate, Inc. (LNG192)","$860,000 "
20015,1004664106,RES,CLS,5343 43rd St NW,Washington,"Washington, DC",3,Detached,10/17/11,"Long & Foster Real Estate, Inc. (LNG147)","$940,000 "
20015,1004655064,RES,CLS,3105 Military Rd NW,Washington,"Washington, DC",5,Detached,3/30/12,"Long & Foster Real Estate, Inc. (LNG83)","$735,000 "
20015,1004649190,RES,CLS,3916 Morrison St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,1/31/12,"Long & Foster Real Estate, Inc. (LNG147)","$835,000 "
20015,1004649026,RES,CLS,4301 Military Rd NW #711,Washington,"Washington, DC",3,Unit/Flat/Apartment,4/5/12,TTR Sotheby's International Realty (TTRS4),"$1,725,000 "
20015,1004648712,RES,CLS,5406 Connecticut Ave NW #704,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/6/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$278,000 "
20015,1004644920,RES,CLS,5345 Broad Branch Rd NW,Washington,"Washington, DC",4,Detached,12/29/11,"Long & Foster Real Estate, Inc. (LNG1)","$860,000 "
20015,1004641074,RES,CLS,5224 Nebraska Ave NW,Washington,"Washington, DC",4,Twin/Semi-Detached,1/27/12,"Long & Foster Real Estate, Inc. (LNG176)","$680,000 "
20015,1004637858,RES,CLS,5337 28th St NW,Washington,"Washington, DC",3,Detached,2/27/12,"Long & Foster Real Estate, Inc. (LNG3)","$705,000 "
20015,1004635662,RES,CLS,3702 Jenifer St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,1/20/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$720,000 "
20015,1004634292,RES,CLS,3619 Ingomar Pl NW,Washington,"Washington, DC",3,Detached,2/21/12,"Washington Fine Properties, LLC (WFP1)","$754,000 "
20015,1004630072,RES,CLS,4301 Military Rd NW #313,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/21/11,"Long & Foster Real Estate, Inc. (LNG54)","$580,000 "
20015,1004628622,RES,CLS,3109 Tennyson St NW,Washington,"Washington, DC",4,Detached,2/17/12,"Long & Foster Real Estate, Inc. (LNG147)","$929,500 "
