Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20004,1004483292,RES,CLS,616 E St NW #920,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/19/11,"Long & Foster Real Estate, Inc. (LNG1)","$427,500 "
20004,1004477270,RES,CLS,912 F St NW #1106,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/26/11,"Washington Fine Properties, LLC (WFP1)","$735,000 "
20004,1004459320,RES,CLS,915 E St NW #611,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/6/11,"Long & Foster Real Estate, Inc. (LNG147)","$363,000 "
20004,1004453682,RES,CLS,616 E St NW #315,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/8/11,"Long & Foster Real Estate, Inc. (LNG1)","$870,000 "
20004,1004449572,RES,CLS,915 E St NW #305,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/29/11,TTR Sotheby's International Realty (TTRS2),"$590,000 "
20004,1004439794,RES,CLS,616 E St NW #702,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/15/11,"Long & Foster Real Estate, Inc. (LNG42)","$430,000 "
20004,1004435702,RES,CLS,631 D St NW #443,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/22/11,"Long & Foster Real Estate, Inc. (LNG1)","$552,500 "
20004,1004432402,RES,CLS,631 D St NW #1227,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/17/11,"SJM Properties, Inc. (SJM1)","$425,000 "
20004,1004425910,RES,CLS,631 D St NW #731,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/10/11,TTR Sothebys International Realty (TTRS3),"$403,500 "
20004,1004404104,RES,CLS,616 E St NW #1006,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/7/11,"City Houses, LLC (CHS1)","$290,000 "
20004,1004399098,RES,CLS,601 Pennsylvania Ave NW #1003,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/20/11,Prudential Carruthers REALTORS (PCR4),"$420,000 "
20004,1004383798,RES,CLS,616 E St NW #652,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/28/18,RE/MAX Allegiance (RMAX17),"$650,000 "
20004,1004371816,RES,CLS,701 Pennsylvania Ave NW #1002,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/5/11,Coldwell Banker Residential Brokerage (CBRB45),"$327,000 "
20004,1004362812,RES,CLS,616 E St NW #719,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/16/11,Century 21 Redwood Realty (RDWG2),"$430,000 "
20004,1004358746,RES,CLS,601 Pennsylvania Ave NW #1110,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/1/11,TTR Sothebys International Realty (TTRS3),"$398,000 "
20004,1004350762,RES,CLS,701 Pennsylvania Ave NW #1122,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/22/11,TTR Sotheby's International Realty (TTRS2),"$399,999 "
20004,1004348136,RES,CLS,801 Pennsylvania Ave NW #1202,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/1/11,Randall H. Hagner & Company (HAG1),"$345,000 "
20004,1004321470,RES,CLS,912 F St NW #506,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/31/11,Century 21 New Millennium (CENT2007),"$909,000 "
20004,1004317866,RES,CLS,801 Pennsylvania Ave NW #1126,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/19/11,Century 21 New Millennium (CENT2007),"$370,000 "
20004,1004298882,RES,CLS,912 F St NW #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/3/11,McWilliams/Ballard Inc. (MCWB1),"$480,000 "
20004,1004292648,RES,CLS,631 D St NW #1031,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/12/11,Lawyers Realty Group (LRGL1),"$424,000 "
20004,1004277764,RES,CLS,631 D St NW #1141,Washington,"Washington, DC",3,Unit/Flat/Apartment,4/29/11,TTR Sotheby's International Realty (TTRS2),"$760,000 "
20004,1004237356,RES,CLS,616 E St E #854,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/1/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$560,000 "
20004,1004235064,RES,CLS,915 E St NW #309,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/27/13,Stages Premier (SRMD1),"$399,999 "
20004,1004217852,RES,CLS,616 E St NW #801,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/23/13,"Long & Foster Real Estate, Inc. (LNG1)","$422,000 "
20004,1004214258,RES,CLS,601 Pennsylvania Ave NW #410,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/12/12,Century 21 Redwood Realty (RDWG2),"$387,500 "
20004,1004213832,RES,CLS,801 Pennsylvania Ave NW #1223,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/10/13,Keller Williams Realty (KWR8),"$329,898 "
20004,1004210162,RES,CLS,675 E St NW #510,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/25/13,TTR Sotheby's International Realty (TTRS4),"$740,000 "
20004,1004209048,RES,CLS,631 D St NW #1230,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/15/13,"Long & Foster Real Estate, Inc. (LNG54)","$440,000 "
20004,1004202898,RES,CLS,616 E St NW #806,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/30/12,"Long & Foster Real Estate, Inc. (LNG44)","$308,000 "
20004,1004201582,RES,CLS,616 E St NW #1154,Washington,"Washington, DC",3,Unit/Flat/Apartment,4/9/13,"McEnearney Associates, Inc. (MCE3)","$810,000 "
20004,1004190014,RES,CLS,915 E St NW #801,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/22/12,Homes By Owner (HBO1),"$385,000 "
20004,1004174350,RES,CLS,616 E St NW #501,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/1/12,"Long & Foster Real Estate, Inc. (LNG1)","$430,000 "
20004,1004168438,RES,CLS,801 Pennsylvania Ave NW #1224,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/18/12,TTR Sotheby's International Realty (TTRS4),"$340,000 "
20004,1004150110,RES,CLS,701 Pennsylvania Ave NW #1013,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/27/12,"Long & Foster Real Estate, Inc. (LNG147)","$339,000 "
20004,1004146942,RES,CLS,701 Pennsylvania Ave NW #1209,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/27/12,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$370,000 "
20004,1004121584,RES,CLS,601 Pennsylvania Ave NW #307,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/27/12,Century 21 Redwood Realty (RDWG2),"$500,000 "
20004,1004110412,RES,CLS,616 E St NW #855,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/3/13,"Washington Fine Properties, LLC (WFP3)","$560,000 "
20004,1004108508,RES,CLS,631 D St NW #1029,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/22/12,Coldwell Banker Residential Brokerage (CBRB52),"$429,000 "
20004,1004089118,RES,CLS,915 E St NW #317,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/5/12,McWilliams/Ballard Inc. (MCWB1),"$368,000 "
20004,1004070492,RES,CLS,616 E St NW #914,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/28/12,"Long & Foster Real Estate, Inc. (LNG1)","$695,000 "
20004,1004066570,RES,CLS,601 Pennsylvania Ave NW #906,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/27/12,Century 21 Redwood Realty (RDWG2),"$355,000 "
20004,1004054668,RES,CLS,616 E St NW #301,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/27/12,Century 21 Redwood Realty (RDWG3),"$440,000 "
20004,1004052028,RES,CLS,631 D St NW #832,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/31/12,RE/MAX Town Center (RXTC1),"$425,000 "
20004,1004050616,RES,CLS,915 E St NW #802,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/15/12,RE/MAX Allegiance (RMAX17),"$405,000 "
20004,1004048750,RES,CLS,915 E St NW #402,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/6/12,RE/MAX Excellence Realty (RXER1),"$352,000 "
20004,1004038338,RES,CLS,631 D St NW #1135,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/3/12,Keller Williams Realty (KWR21),"$430,000 "
20004,1004035404,RES,CLS,631 D St NW #1036,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/10/12,"Premier Properties, LLC (PREM2)","$420,000 "
20004,1004028728,RES,CLS,616 E St NW #212,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/11/12,"Long & Foster Real Estate, Inc. (LNG1)","$650,000 "
20004,1004022456,RES,CLS,616 E St NW #219,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/28/12,Dwell Residential Brokerage (DRB1),"$353,500 "
20004,1004016520,RES,CLS,912 F St NW #207,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/6/12,Keller Williams Capital Properties (KWCP2),"$785,000 "
20004,1004007374,RES,CLS,631 D St NW #1025,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/22/12,RE/MAX Allegiance (RMAX20),"$480,150 "
20004,1004007184,RES,CLS,631 D St NW #440,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/8/12,"Long & Foster Real Estate, Inc. (LNG1)","$550,000 "
20004,1004006810,RES,CLS,601 Pennsylvania Ave NW #707,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/3/12,Randall H. Hagner & Company (HAG1),"$496,000 "
20004,1003989488,RES,CLS,915 E St NW #905,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/18/12,Compass (LNRE1),"$599,900 "
20004,1003987816,RES,CLS,801 Pennsylvania Ave NW #1017,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/21/12,Randall H. Hagner & Company (HAG1),"$355,000 "
20004,1003983566,RES,CLS,616 E St NW #256,Washington,"Washington, DC",3,Unit/Flat/Apartment,7/24/12,Beasley Real Estate LLC (BEAS1),"$725,000 "
20004,1003982130,RES,CLS,701 Pennsylvania Ave NW #1009,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/30/12,Bottalico Properties (BOTT1),"$280,000 "
20004,1003982096,RES,CLS,701 Pennsylvania Ave NW #1010,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/30/12,Bottalico Properties (BOTT1),"$510,000 "
20004,1003980364,RES,CLS,915 E St NW #511,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/2/12,"Weichert, REALTORS (WEI59)","$370,000 "
20004,1003977620,RES,CLS,616 E St NW #814,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/16/12,"Long & Foster Real Estate, Inc. (LNG1)","$665,000 "
20004,1003968880,RES,CLS,915 E St NW #703,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/5/12,RE/MAX Town Center (RXTC2),"$334,000 "
20004,1003960374,RES,CLS,631 D St NW #445,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/26/12,Continental Real Estate Group (OCON02),"$543,000 "
20004,1003947186,RES,CLS,616 E St NW #847,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/31/12,"Long & Foster Real Estate, Inc. (LNG194)","$549,000 "
20004,1003935914,RES,CLS,912 F St NW #407,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/31/12,"Washington Fine Properties, LLC (WFP1)","$464,500 "
20004,1003907382,RES,CLS,631 D St NW #331,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/30/12,Century 21 Redwood Realty (RDWG2),"$443,000 "
20004,1003899514,RES,CLS,915 E St NW #508,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/17/12,Siman Realty (SIMA1),"$410,000 "
20004,1003887776,RES,CLS,616 E St NW #921,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/23/12,"Continental Properties, Ltd. (CPRE1)","$429,900 "
20004,1003858030,RES,CLS,801 Pennsylvania Ave NW #Ph06,Washington,"Washington, DC",1,Penthouse Unit/Flat/Apartment,3/19/12,Stages Premier (SRMD1),"$325,750 "
20004,1003853362,RES,CLS,601 Pennsylvania Ave NW #605,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/24/12,"Long & Foster Real Estate, Inc. (LNG35)","$335,000 "
20004,1003843350,RES,CLS,631 D St NW #644,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/23/12,"Long & Foster Real Estate, Inc. (LNG3)","$575,000 "
20004,1003839506,RES,CLS,631 D St NW #926,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/23/12,Coldwell Banker Residential Brokerage (CBRB52),"$527,500 "
20004,1003835960,RES,CLS,616 E St NW #309,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/20/18,"Dwell Residential, A Real Living at Home Company (DWLL1)","$449,900 "
20004,1003822842,RES,CLS,601 Pennsylvania Ave NW #1005,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/1/12,Century 21 Redwood Realty (RDWG2),"$530,000 "
20004,1003819446,RES,CLS,631 D St NW #129,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/6/12,"Long & Foster Real Estate, Inc. (LNG1)","$449,000 "
20004,1003803762,RES,CLS,631 D St NW #632,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/13/12,"Long & Foster Real Estate, Inc. (LNG1)","$410,000 "
20004,1003793436,RES,CLS,925 H St NW #904,Washington,"Washington, DC",2,Other,1/29/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$1,147,000 "
20004,1003793032,RES,CLS,925 H NW #606H,Washington,"Washington, DC",2,Other,1/7/14,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$862,000 "
20004,1003780688,RES,CLS,601 Pennsylvania Ave NW #1505,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/20/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$535,000 "
20004,1003771278,RES,CLS,616 E St NW #856,Washington,"Washington, DC",3,Unit/Flat/Apartment,11/19/13,Century 21 Redwood Realty (RDWG3),"$710,000 "
20004,1003750502,RES,CLS,675 E St NW #200,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/8/14,"Washington Fine Properties, LLC (WFP1)","$560,000 "
20004,1003749100,RES,CLS,915 E St NW #203,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/27/14,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$390,000 "
20004,1003744318,RES,CLS,616 E St NW #608,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/30/13,RE/MAX Allegiance (RMAX17),"$300,000 "
20004,1003740594,RES,CLS,631 D St NW #835,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/27/13,M Squared Real Estate LLC (MSQU1),"$435,000 "
20004,1003737662,RES,CLS,601 Pennsylvania Ave NW #907,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/18/13,Redfin Corporation (REFC1),"$450,000 "
20004,1003731586,RES,CLS,616 E St NW #1201,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/26/13,"Long & Foster Real Estate, Inc. (LNG1)","$467,000 "
20004,1003731336,RES,CLS,915 E St NW #1014,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/23/13,"Long & Foster Real Estate, Inc. (LNG1)","$399,900 "
20004,1003727788,RES,CLS,801 Pennsylvania Ave NW #1021,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/18/13,"Washington Fine Properties, LLC (WFP1)","$1,050,000 "
20004,1003689340,RES,CLS,631 D St NW #1226,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/24/13,"Giant Realty, Inc. (NSRI1)","$590,000 "
20004,1003681962,RES,CLS,631 D St NW #245,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/14/13,"Long & Foster Real Estate, Inc. (LNG1)","$625,000 "
20004,1003681058,RES,CLS,701 Pennsylvania Ave NW #1109,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/3/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$435,000 "
20004,1003654274,RES,CLS,912 F St NW #T-01,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/31/13,RE/MAX Realty Services (RBE1),"$399,999 "
20004,1003633716,RES,CLS,616 E St NW #819,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/1/13,TTR Sotheby's International Realty (TTRS5),"$471,000 "
20004,1003628952,RES,CLS,801 Pennsylvania Ave NW #1005,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/20/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$336,000 "
20004,1003606810,RES,CLS,915 E St NW #1107,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/26/13,"SJM Properties, Inc. (SJM1)","$434,000 "
20004,1003592686,RES,CLS,616 E St NW #604,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/26/13,"SJM Properties, Inc. (SJM1)","$429,900 "
20004,1003588834,RES,CLS,616 E St NW #852,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/18/13,TTR Sotheby's International Realty (TTRS2),"$615,000 "
20004,1003582924,RES,CLS,801 Pennsylvania Ave NW #1128,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/12/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$440,000 "
20004,1003567458,RES,CLS,675 E St NW #300,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/30/13,TTR Sotheby's International Realty (TTRS2),"$875,000 "
20004,1003563828,RES,CLS,631 D St NW #1231,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/2/13,"Long & Foster Real Estate, Inc. (LNG1)","$449,000 "
20004,1003562514,RES,CLS,616 E St NW #217,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/2/13,"Long & Foster Real Estate, Inc. (LNG1)","$449,000 "
20004,1003555822,RES,CLS,631 D St NW #1129,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/12/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$450,000 "
20004,1003554806,RES,CLS,601 Pennsylvania Ave NW #401,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/21/13,Century 21 Redwood Realty (RDWG3),"$560,000 "
20004,1003549596,RES,CLS,915 E St NW #301,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/8/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$378,500 "
20004,1003543586,RES,CLS,631 D St NW #1035,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/29/13,"Avery-Hess, REALTORS (AHR4)","$410,000 "
20004,1003540604,RES,CLS,616 E St NW #1112,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/12/13,Century 21 New Millennium (CENT2001),"$435,000 "
20004,1003539706,RES,CLS,631 D St NW #437,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/9/13,Cottage Street Realty LLC (CTST1),"$440,000 "
20004,1003525320,RES,CLS,631 D St NW #834,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/28/13,"Long & Foster Real Estate, Inc. (LNG1)","$435,000 "
20004,1003519840,RES,CLS,631 D St NW #338,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/29/13,Kylin Realty Inc. (KYLR1),"$315,555 "
20004,1003512130,RES,CLS,912 F St NW #406,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/16/13,"Washington Fine Properties, LLC (WFP1)","$426,000 "
20004,1003481746,RES,CLS,631 D St NW #1034,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/8/13,TTR Sothebys International Realty (TTRS3),"$431,000 "
20004,1003478460,RES,CLS,616 E St NW #251,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/29/13,"Washington Investment Properties, LLC (WIP1)","$615,000 "
20004,1003446520,RES,CLS,631 D St NW #538,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/26/13,Keller Williams Capital Properties (KWCP2),"$299,900 "
20004,1003446048,RES,CLS,616 E St NW #254,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/14/13,"Long & Foster Real Estate, Inc. (LNG194)","$585,000 "
20004,1003444206,RES,CLS,675 E St NW #230,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/30/13,"Long & Foster Real Estate, Inc. (LNG54)","$498,000 "
20004,1003444210,RES,CLS,801 Pennsylvania Ave NW #1202,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/3/13,Coldwell Banker Residential Brokerage (CBRB45),"$356,000 "
20004,1003439834,RES,CLS,616 E St NW #1012,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/29/13,TTR Sotheby's International Realty (TTRS5),"$453,000 "
20004,1003436982,RES,CLS,616 E St NW #311,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/8/13,"Washington Fine Properties, LLC (WFP1)","$925,000 "
20004,1003426646,RES,CLS,631 D St NW #736,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/9/13,Redfin Corporation (REFC1),"$435,000 "
20004,1003424480,RES,CLS,616 E St NW #707,Washington,"Washington, DC",0,Unit/Flat/Apartment,5/24/13,Century 21 New Millennium (CENT2032),"$296,000 "
20004,1003412588,RES,CLS,631 D St NW #441,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/26/13,"Long & Foster Real Estate, Inc. (LNG1)","$574,000 "
20004,1003395414,RES,CLS,701 Pennsylvania Ave NW #1021,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/27/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$1,150,000 "
20004,1003377676,RES,CLS,616 E St NW #653,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/30/13,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$580,000 "
20004,1003356632,RES,CLS,616 E St NW #210,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/7/13,TTR Sotheby's International Realty (TTRS5),"$512,900 "
20004,1003339940,RES,CLS,"701 Pennsylvania Ave NW #1025, 1026",Washington,"Washington, DC",2,Unit/Flat/Apartment,4/12/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$1,450,000 "
20004,1003334342,RES,CLS,912 F St NW #1109,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/1/13,Coldwell Banker Residential Brokerage (CBRB106),"$817,500 "
20004,1003311432,RES,CLS,616 E St NW #420,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/8/13,KW Metro Center (KWR17),"$428,500 "
20004,1003302944,RES,CLS,915 E St NW #514,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/8/13,Coldwell Banker Residential Brokerage (CBRB49),"$379,000 "
20004,1003288628,RES,CLS,912 F St NW #908,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/30/14,Century 21 Redwood Realty (RDWG3),"$799,999 "
20004,1003283834,RES,CLS,616 E St NW #453,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/13/15,"Washington Fine Properties, LLC (WFP1)","$638,750 "
20004,1003278580,RES,CLS,616 E St NW #255,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/6/14,Keller Williams Capital Properties (KWCP1),"$628,085 "
20004,1003270682,RES,CLS,801 Pennsylvania Ave NW #1005,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/2/15,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$360,000 "
20004,1003265328,RES,CLS,912 F St NW #900,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/16/15,RE/MAX Specialists (RMSP1),"$550,000 "
20004,1003255082,RES,CLS,912 F St NW #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/12/15,"Washington Fine Properties, LLC (WFP1)","$500,000 "
20004,1003237540,RES,CLS,631 D St NW #937,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/1/14,Realty Executives Premier (RXP1),"$440,000 "
20004,1003236314,RES,CLS,915 E St NW #1110,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/26/14,TTR Sotheby's International Realty (TTRS2),"$407,000 "
20004,1003236132,RES,CLS,915 E St NW #610,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/17/15,TTR Sotheby's International Realty (TTRS2),"$439,500 "
20004,1003235676,RES,CLS,912 F St NW #300,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/13/15,"Long & Foster Real Estate, Inc. (LNG1)","$495,500 "
20004,1003223408,RES,CLS,701 Pennsylvania Ave NW #1127,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/22/15,TTR Sotheby's International Realty (TTRS4),"$435,000 "
20004,1003216624,RES,CLS,616 E St NW #719,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/30/14,TTR Sotheby's International Realty (TTRS5),"$474,900 "
20004,1003209896,RES,CLS,701 Pennsylvania Ave NW #1101,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/21/14,"Washington Fine Properties, LLC (WFP1)","$702,500 "
20004,1003206490,RES,CLS,616 E St NW #1221,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/29/14,TTR Sotheby's International Realty (TTRS2),"$475,000 "
20004,1003200954,RES,CLS,701 Pennsylvania Ave NW #1115,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/3/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$399,999 "
20004,1003199168,RES,CLS,915 E St NW #1212,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/13/14,TTR Sotheby's International Realty (TTRS2),"$415,000 "
20004,1003198648,RES,CLS,616 E St NW #912,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/17/14,Capital Park Realty (RCRG1),"$474,000 "
20004,1003195984,RES,CLS,912 F St NW #500,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/31/14,TTR Sotheby's International Realty (TTRS2),"$532,000 "
20004,1003195236,RES,CLS,912 F St NW #502,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/15/14,DCRE RESIDENTIAL LLC (DRESI1),"$524,900 "
20004,1003190662,RES,CLS,616 E St NW #851,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/7/14,Assist-2-Sell Capital Realty (ASTL1),"$634,900 "
20004,1003171054,RES,CLS,616 E St NW #211,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/10/15,"Long & Foster Real Estate, Inc. (LNG14)","$655,000 "
20004,1003160094,RES,CLS,915 E St NW #412,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/29/14,TTR Sotheby's International Realty (TTRS5),"$399,900 "
20004,1003139492,RES,CLS,616 E St NW #812,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/29/14,Century 21 New Millennium (CENT2001),"$465,000 "
20004,1003135356,RES,CLS,631 D St NW #1138,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/16/14,"Long & Foster Real Estate, Inc. (LNG191)","$332,000 "
20004,1003130324,RES,CLS,616 E St NW #1122,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/15/14,"Long & Foster Real Estate, Inc. (LNG183)","$442,000 "
20004,1003124554,RES,CLS,616 E St NW #850,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/31/14,"Long & Foster Real Estate, Inc. (LNG1)","$622,500 "
20004,1003102640,RES,CLS,915 E St NW #807,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/22/14,Compass (LNRE1),"$400,000 "
20004,1003098632,RES,CLS,631 D St NW #335,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/30/14,Keller Williams Realty (KWR8),"$422,000 "
20004,1003078928,RES,CLS,631 D St NW #1031,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/13/14,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$443,500 "
20004,1003067252,RES,CLS,915 E St NW #1111,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/31/14,RE/MAX Allegiance (RMAX127),"$407,500 "
