Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20037,1005024238,RES,CLS,8 Snows Ct NW,Washington,"Washington, DC",1,End of Row/Townhouse,10/28/10,"Long & Foster Real Estate, Inc. (LNG84)","$409,000 "
20037,1005023636,RES,CLS,2532 I St NW,Washington,"Washington, DC",2,Twin/Semi-Detached,10/28/10,Coldwell Banker Residential Brokerage (CBRB106),"$650,000 "
20037,1005022474,RES,CLS,2515 K St NW #711,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/4/11,TTR Sotheby's International Realty (TTRS2),"$230,000 "
20037,1005021526,RES,CLS,2500 Virginia Ave NW #1004-S,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/10/10,"Winston Real Estate, Inc. (WAW1)","$810,000 "
20037,1005020006,RES,CLS,2401 H St NW #707,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/14/11,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$284,000 "
20037,1005019882,RES,CLS,1099 22nd St NW #609,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/13/11,Keller Williams Capital Properties (KWCP1),"$620,000 "
20037,1005019852,RES,CLS,2151 Newport Pl NW,Washington,"Washington, DC",2,Row/Townhouse,11/10/10,Coldwell Banker Residential Brokerage (CBRB45),"$499,000 "
20037,1005018808,RES,CLS,2475 Virginia Ave NW #707,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/6/10,Randall H. Hagner & Company (HAG1),"$330,000 "
20037,1005018090,RES,CLS,730 24th St NW #711,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/22/11,"Long & Foster Real Estate, Inc. (LNG211)","$260,000 "
20037,1005017280,RES,CLS,1111 25th St NW #520,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/15/10,"Long & Foster Real Estate, Inc. (LNG1)","$535,000 "
20037,1005016746,RES,CLS,2126 Newport Pl NW,Washington,"Washington, DC",4,Row/Townhouse,11/5/10,Coldwell Banker Residential Brokerage (CBRB51),"$810,000 "
20037,1005014446,RES,CLS,2311 M St NW #1004,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/8/10,Coldwell Banker Residential Brokerage (CBRB45),"$335,000 "
20037,1005009868,RES,CLS,2425 L St NW #702,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/14/11,"Long & Foster Real Estate, Inc. (LNG35)","$1,085,000 "
20037,1005008140,RES,CLS,2101 N St NW #204,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/8/10,"Long & Foster Real Estate, Inc. (LNG147)","$295,000 "
20037,1005005952,RES,CLS,2201 L St NW #301,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/6/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL2)","$330,000 "
20037,1005005860,RES,CLS,730 24th St NW #221,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/23/10,"Long & Foster Real Estate, Inc. (LNG211)","$255,000 "
20037,1005003120,RES,CLS,2141 P St NW #305,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/22/10,Keller Williams Capital Properties (KWCP1),"$330,000 "
20037,1005000594,RES,CLS,1200 23rd St NW #810,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/2/11,Coldwell Banker Residential Brokerage (CBRB106),"$571,660 "
20037,1004998892,RES,CLS,730 24th St NW #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/5/10,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$272,000 "
20037,1004997586,RES,CLS,2500 Virginia Ave NW #712,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/28/11,"Long & Foster Real Estate, Inc. (LNG211)","$399,000 "
20037,1004994578,RES,CLS,2130 N St NW #307,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/24/10,"McEnearney Associates, Inc. (MCE1)","$217,500 "
20037,1004993760,RES,CLS,2700 Virginia Ave NW #809,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/8/11,"Washington Fine Properties, LLC (WFP1)","$220,000 "
20037,1004993450,RES,CLS,922 24th St NW #414,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/24/10,"Long & Foster Real Estate, Inc. (LNG54)","$190,000 "
20037,1004991558,RES,CLS,700 New Hampshire Ave NW #1515,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/5/11,"Winston Real Estate, Inc. (WAW1)","$357,500 "
20037,1004987426,RES,CLS,2555 Pennsylvania Ave NW #715,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/9/10,Coldwell Banker Residential Brokerage (CBRB45),"$500,000 "
20037,1004984682,RES,CLS,2501 Pennsylvania Ave NW #3C,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/31/10,TTR Sotheby's International Realty (TTRS2),"$2,250,000 "
20037,1004984258,RES,CLS,1099 22nd St NW #308,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/8/10,RE/MAX Realty Services (RBE1),"$525,000 "
20037,1004981656,RES,CLS,922 24th St NW #101,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/27/10,Coldwell Banker Residential Brokerage (CBRB106),"$210,000 "
20037,1004977740,RES,CLS,1155 23rd St NW #2M,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/30/10,"Washington Fine Properties, LLC (WFP1)","$723,000 "
20037,1004972290,RES,CLS,950 25th St NW #727-N,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/1/11,"Long & Foster Real Estate, Inc. (LNG211)","$270,000 "
20037,1004970190,RES,CLS,2301 N St NW #102,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/17/18,TTR Sotheby's International Realty (TTRS5),"$444,900 "
20037,1004969250,RES,CLS,1313 22nd St NW,Washington,"Washington, DC",4,Row/Townhouse,10/14/10,Coldwell Banker Residential Brokerage (CBRB45),"$940,000 "
20037,1004968754,RES,CLS,1414 22nd St NW #64,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/17/10,"McEnearney Associates, Inc. (MCE7)","$2,150,000 "
20037,1004961442,RES,CLS,2401 H St NW #304,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/20/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL9)","$375,000 "
20037,1004959756,RES,CLS,1315 22nd St NW,Washington,"Washington, DC",4,Row/Townhouse,10/4/10,"Washington Fine Properties, LLC (WFP3)","$850,000 "
20037,1004958804,RES,CLS,9 Snows Ct NW,Washington,"Washington, DC",1,End of Row/Townhouse,10/28/10,Coldwell Banker Residential Brokerage (CBRB45),"$410,000 "
20037,1004956962,RES,CLS,2500 Virginia Ave NW #402,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/15/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL6)","$390,000 "
20037,1004956934,RES,CLS,2425 L St NW #536,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/15/10,Coldwell Banker Residential Brokerage (CBRB106),"$800,000 "
20037,1004952038,RES,CLS,1010 25th St NW #710,Washington,"Washington, DC",0,Unit/Flat/Apartment,9/3/10,RE/MAX Allegiance (RMAX17),"$166,000 "
20037,1004947076,RES,CLS,955 26th St NW #605,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/14/10,"McEnearney Associates, Inc. (MCE7)","$363,000 "
20037,1004939942,RES,CLS,950 25th St NW #415s,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/26/10,"Long & Foster Real Estate, Inc. (LNG192)","$297,000 "
20037,1004939356,RES,CLS,1010 25th St NW #211A,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/3/10,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$290,000 "
20037,1004938910,RES,CLS,700 New Hampshire Ave NW #1014,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/12/13,"Winston Real Estate, Inc. (WAW1)","$315,000 "
20037,1004938538,RES,CLS,2425 L St NW #434,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/2/11,RE/MAX Allegiance (RMAX27),"$535,000 "
20037,1004935866,RES,CLS,2425 L St NW #617,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/21/11,"Long & Foster Real Estate, Inc. (LNG176)","$920,530 "
20037,1004935458,RES,CLS,950 25th St NW #825-N,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/3/10,"Long & Foster Real Estate, Inc. (LNG211)","$175,000 "
20037,1004935420,RES,CLS,2425 L St NW #440,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/20/10,TTR Sotheby's International Realty (TTRS2),"$1,400,000 "
20037,1004935132,RES,CLS,950 25th St NW #312n,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/16/10,"Long & Foster Real Estate, Inc. (LNG211)","$285,500 "
20037,1004933550,RES,CLS,2141 I St NW #311,Washington,"Washington, DC",0,Unit/Flat/Apartment,3/29/11,Lipscomb Realty Corp. (LIP1),"$170,000 "
20037,1004933332,RES,CLS,2510 Virginia Ave NW #503-N,Washington,"Washington, DC",2,Unit/Flat/Apartment,10/4/10,Coldwell Banker Residential Brokerage (CBRB45),"$549,000 "
20037,1004931008,RES,CLS,2429 I St NW,Washington,"Washington, DC",3,Row/Townhouse,10/27/10,"Long & Foster Real Estate, Inc. (LNG1)","$882,000 "
20037,1004927770,RES,CLS,922 24th St NW #317,Washington,"Washington, DC",0,Unit/Flat/Apartment,12/28/10,"Norwood & Associates, Inc. Real Estate (JNA1)","$250,000 "
20037,1004913268,RES,CLS,2501 Pennsylvania Ave NW #Ph1A,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/23/10,TTR Sotheby's International Realty (TTRS2),"$2,300,000 "
20037,1004912164,RES,CLS,1414 22nd St NW #43,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/2/10,"Washington Fine Properties, LLC (WFP1)","$615,000 "
20037,1004908424,RES,CLS,1001 26th St NW #404,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/30/10,"Long & Foster Real Estate, Inc. (LNG35)","$310,000 "
20037,1004901986,RES,CLS,1111 25th St NW #505,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/30/11,"SJM Properties, Inc. (SJM1)","$445,000 "
20037,1004896060,RES,CLS,2141 P St NW #1008,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/7/10,"Long & Foster Real Estate, Inc. (LNG44)","$475,000 "
20037,1004889092,RES,CLS,2425 L St NW #422,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/29/10,RE/MAX Olympic Realty (RMAX1013),"$660,000 "
20037,1004888674,RES,CLS,1111 25th St NW #607,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/29/10,Everland Realty LLC (EVLR1),"$470,000 "
20037,1004887546,RES,CLS,950 25th St NW #213-N,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/11/10,"Long & Foster Real Estate, Inc. (LNG211)","$175,000 "
20037,1004884290,RES,CLS,1004 22nd St NW,Washington,"Washington, DC",3,Row/Townhouse,10/18/10,Keller Williams Capital Properties (KWCP1),"$1,325,000 "
20037,1004881288,RES,CLS,1126 25th St NW #2,Washington,"Washington, DC",2,Row/Townhouse,10/12/10,RE/MAX Allegiance (RMAX27),"$576,000 "
20037,1004876392,RES,CLS,1140 23rd St NW #701,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/22/10,Coldwell Banker Residential Brokerage (CBRB106),"$355,000 "
20037,1004875416,RES,CLS,2501 K St NW #7C,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/10/10,Keller Williams Capital Properties (KWCP1),"$415,000 "
20037,1004869386,RES,CLS,1414 22nd St NW #1,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/2/10,"Washington Fine Properties, LLC (WFP1)","$502,062 "
20037,1004868716,RES,CLS,1121 24th St NW #1,Washington,"Washington, DC",0,Unit/Flat/Apartment,10/1/10,"Avery-Hess, REALTORS (AHR9)","$275,000 "
20037,1004863786,RES,CLS,2425 L St NW # 439 St NW #439,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/11/11,MCM Realty Company (MAR1),"$810,000 "
20037,1004863460,RES,CLS,2510 Virginia Ave NW #1204-N,Washington,"Washington, DC",4,Unit/Flat/Apartment,8/31/10,"Long & Foster Real Estate, Inc. (LNG35)","$1,215,000 "
20037,1004863184,RES,CLS,2201 L St NW #400,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/29/10,"Long & Foster Real Estate, Inc. (LNG42)","$373,000 "
20037,1004862626,RES,CLS,2475 Virginia Ave NW #830,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/15/11,"Long & Foster Real Estate, Inc. (LNG194)","$410,000 "
20037,1004859130,RES,CLS,950 25th St NW #806n,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/20/10,"Long & Foster Real Estate, Inc. (LNG211)","$263,000 "
20037,1004858820,RES,CLS,730 24th St NW #719,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/27/10,"ERA Teachers, Inc. (ERA69)","$235,000 "
20037,1004856784,RES,CLS,2141 I St NW #607,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/30/10,"Long & Foster Real Estate, Inc. (LNG211)","$180,000 "
20037,1004856102,RES,CLS,2311 M St NW #906,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/27/10,"Long & Foster Real Estate, Inc. (LNG201)","$465,000 "
20037,1004854764,RES,CLS,2128 O St NW,Washington,"Washington, DC",4,Row/Townhouse,9/28/10,Prudential Carruthers REALTORS (PCR23),"$1,025,000 "
20037,1004852548,RES,CLS,1136 25th St NW,Washington,"Washington, DC",4,Row/Townhouse,7/22/10,TTR Sotheby's International Realty (TTRS2),"$2,250,000 "
20037,1004851806,RES,CLS,2700 Virginia Ave NW #709,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/7/11,"Winston Real Estate, Inc. (WAW1)","$243,000 "
20037,1004851788,RES,CLS,2700 Virginia Ave NW #311,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/20/12,"Winston Real Estate, Inc. (WAW1)","$430,000 "
20037,1004850758,RES,CLS,730-NW 24th St NW #901,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/21/10,"Long & Foster Real Estate, Inc. (LNG211)","$192,500 "
20037,1004850204,RES,CLS,2425 L St NW #331,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/10/10,Jack Realty Group (CGL1),"$810,000 "
20037,1004842106,RES,CLS,2700 Virginia Ave NW #1506,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/18/10,Linton Hall Realtors (LINT1),"$300,000 "
20037,1004839624,RES,CLS,2500 Virginia Ave NW #606-S,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/30/10,"Winston Real Estate, Inc. (WAW1)","$322,000 "
20037,1004838262,RES,CLS,2401 H St NW #414,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/12/10,Coldwell Banker Residential Brokerage (CBRB45),"$267,500 "
20037,1004837092,RES,CLS,955 26th St NW #901,Washington,"Washington, DC",4,Unit/Flat/Apartment,8/16/10,Coldwell Banker Residential Brokerage (CBRB106),"$1,750,000 "
20037,1004831934,RES,CLS,955 26th St NW #904,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/24/10,Coldwell Banker Residential Brokerage (CBRB106),"$230,000 "
20037,1004829654,RES,CLS,800 25th St NW #702,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/30/10,RE/MAX Allegiance (RMAX17),"$750,000 "
20037,1004828848,RES,CLS,2101 N St NW #T3,Washington,"Washington, DC",1,End of Row/Townhouse,6/18/10,Cranford & Associates (CRN1),"$338,000 "
20037,1004827704,RES,CLS,2500 Virginia Ave NW #1110-S,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/30/10,"Winston Real Estate, Inc. (WAW1)","$515,000 "
20037,1004825128,RES,CLS,2201 L St NW #110,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/30/10,"Long & Foster Real Estate, Inc. (LNG42)","$279,189 "
20037,1004824566,RES,CLS,950 25th St NW #312-S,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/4/10,"Long & Foster Real Estate, Inc. (LNG211)","$166,000 "
20037,1004823936,RES,CLS,2117 N St NW #1,Washington,"Washington, DC",2,Row/Townhouse,5/26/10,"Weichert, REALTORS (WEI4)","$449,000 "
20037,1004823250,RES,CLS,700 New Hampshire Ave NW #1104,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/30/10,"Winston Real Estate, Inc. (WAW1)","$1,235,000 "
20037,1004822216,RES,CLS,2136 Newport Pl NW,Washington,"Washington, DC",2,Row/Townhouse,9/1/10,Keller Williams Capital Properties (KWCP1),"$660,000 "
20037,1004814482,RES,CLS,2201 L St NW #312,Washington,"Washington, DC",0,Unit/Flat/Apartment,12/29/11,Keller Williams Capital Properties (KWCP1),"$255,000 "
20037,1004812130,RES,CLS,2109 O St NW #2109,Washington,"Washington, DC",2,Row/Townhouse,7/16/10,DC Living Real Estate LLC (DCLR1),"$850,000 "
20037,1004803638,RES,CLS,1099 22nd St NW #302,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/2/10,"Long & Foster Real Estate, Inc. (LNG42)","$415,000 "
20037,1004803194,RES,CLS,1111 25th St NW #807,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/22/10,"Washington Fine Properties, LLC (WFP1)","$465,000 "
20037,1004800710,RES,CLS,730 24th St NW #916,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/16/10,Century 21 New Millennium (CENT2007),"$235,000 "
20037,1004799668,RES,CLS,2475 Virginia Ave NW #516,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/31/10,"Citylights Realty Group, LLC (CRGL1)","$253,184 "
20037,1004795816,RES,CLS,1140 23rd St NW #402,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/24/10,Coldwell Banker Residential Brokerage (CBRB45),"$475,000 "
20037,1004795396,RES,CLS,3 Washington Cir NW #705,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/23/10,Coldwell Banker Residential Brokerage (CBRB106),"$640,000 "
20037,1004795064,RES,CLS,1155 23rd St NW #Nph1B,Washington,"Washington, DC",1,Penthouse Unit/Flat/Apartment,1/19/11,"Washington Fine Properties, LLC (WFP3)","$600,000 "
20037,1004793664,RES,CLS,700 New Hampshire Ave NW #603,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/3/10,"Winston Real Estate, Inc. (WAW1)","$550,000 "
20037,1004786242,RES,CLS,700 New Hampshire Ave NW #1505/06,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/15/11,"Winston Real Estate, Inc. (WAW1)","$1,820,000 "
20037,1004783950,RES,CLS,700 New Hampshire Ave NW #1117,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/1/11,"Winston Real Estate, Inc. (WAW1)","$500,000 "
20037,1004777484,RES,CLS,1111 25th St NW #407,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/30/10,Coldwell Banker Residential Brokerage (CBRB45),"$570,000 "
20037,1004776156,RES,CLS,2130 N St NW #403,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/16/10,RE/MAX Allegiance (RMAX20),"$220,000 "
20037,1004772146,RES,CLS,922 24th St NW #719,Washington,"Washington, DC",0,Unit/Flat/Apartment,5/19/10,"Long & Foster Real Estate, Inc. (LNG54)","$241,500 "
20037,1004763772,RES,CLS,918 25th St NW,Washington,"Washington, DC",2,Row/Townhouse,6/14/10,"Long & Foster Real Estate, Inc. (LNG211)","$675,000 "
20037,1004761932,RES,CLS,700 New Hampshire Ave NW #1109,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/8/10,"Winston Real Estate, Inc. (WAW1)","$535,000 "
20037,1004759152,RES,CLS,2555 Pennsylvania Ave NW #911,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/17/10,"McEnearney Associates, Inc. (MCE3)","$415,000 "
20037,1004755212,RES,CLS,922 24th St NW #420,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/9/10,"Long & Foster Real Estate, Inc. (LNG211)","$230,000 "
20037,1004754434,RES,CLS,1126 25th St NW #4,Washington,"Washington, DC",3,Row/Townhouse,5/28/10,"Long & Foster Real Estate, Inc. (LNG44)","$835,000 "
20037,1004752562,RES,CLS,2501 Pennsylvania Ave NW #2A,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/15/10,"Urban Pace, a Long & Foster Company (URP1)","$2,185,000 "
20037,1004752286,RES,CLS,2501 M St NW #709,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/30/10,"Long & Foster Real Estate, Inc. (LNG44)","$595,000 "
20037,1004750920,RES,CLS,1001 26th St NW #804,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/29/10,"Long & Foster Real Estate, Inc. (LNG54)","$345,000 "
20037,1004748284,RES,CLS,922 24th St NW #520,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/13/10,RE/MAX Allegiance (RMAX17),"$239,000 "
20037,1004743928,RES,CLS,2531 I St NW,Washington,"Washington, DC",3,Row/Townhouse,4/19/10,"Long & Foster Real Estate, Inc. (LNG1)","$840,000 "
20037,1004743102,RES,CLS,2425 L St NW #412,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/28/10,RE/MAX Allegiance (RMAX27),"$598,000 "
20037,1004741820,RES,CLS,1124 25th St NW #208,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/14/10,Compass (LNRE1),"$595,000 "
20037,1004739416,RES,CLS,2141 I St NW #105,Washington,"Washington, DC",0,Unit/Flat/Apartment,5/19/10,EJF Real Estate Services (EJF1),"$199,900 "
20037,1004734912,RES,CLS,2141 P St NW #801,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/28/10,"Weichert, REALTORS (WEI4)","$325,000 "
20037,1004734606,RES,CLS,1140 23rd St NW #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/10/10,Coldwell Banker Residential Brokerage (CBRB106),"$430,500 "
20037,1004733604,RES,CLS,1230 23rd St NW #916,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/21/10,William Sawyer & Company (WSC1),"$490,000 "
20037,1004732156,RES,CLS,950 25th St NW #221n,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/23/10,"Long & Foster Real Estate, Inc. (LNG211)","$250,000 "
20037,1004732070,RES,CLS,950 25th St NW #112n,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/26/10,"Long & Foster Real Estate, Inc. (LNG211)","$295,000 "
20037,1004732024,RES,CLS,1099 22nd St NW #304,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/15/10,"Weichert, REALTORS (WEI59)","$485,000 "
20037,1004731894,RES,CLS,2600 Pennsylvania Ave NW #7C,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/27/10,"Winston Real Estate, Inc. (WAW1)","$745,000 "
20037,1004731892,RES,CLS,2510 Virginia Ave NW #907-N,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/19/10,"Winston Real Estate, Inc. (WAW1)","$380,000 "
20037,1004731212,RES,CLS,1010 25th St NW #711,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/3/10,"Winston Real Estate, Inc. (WAW1)","$345,000 "
20037,1004728760,RES,CLS,955 26th St NW #109,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/23/10,"Long & Foster Real Estate, Inc. (LNG44)","$350,000 "
20037,1004722668,RES,CLS,1010 25th St NW #404,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/5/10,RE/MAX Allegiance (RMAX17),"$309,000 "
20037,1004722404,RES,CLS,2425 L St NW #401,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/10/10,"Washington Fine Properties, LLC (WFP3)","$815,000 "
20037,1004720934,RES,CLS,1230 23rd St NW #902,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/31/10,Coldwell Banker Residential Brokerage (CBRB106),"$354,000 "
20037,1004712422,RES,CLS,700 New Hampshire Ave NW #308,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/1/10,"Winston Real Estate, Inc. (WAW1)","$625,000 "
20037,1004709648,RES,CLS,2501 K St NW #6B,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/28/10,Redfin Corporation (REFC1),"$377,500 "
20037,1004709638,RES,CLS,2201 L St NW #803,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/16/10,"Long & Foster Real Estate, Inc. (LNG211)","$298,000 "
20037,1004707022,RES,CLS,1318 22nd St NW ##402,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/30/10,Coldwell Banker Residential Brokerage (CBRB106),"$431,000 "
20037,1004706106,RES,CLS,950 25th St NW #515-S,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/14/10,"Long & Foster Real Estate, Inc. (LNG211)","$325,000 "
20037,1004701696,RES,CLS,950 25th St NW #912-N,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/13/10,"Long & Foster Real Estate, Inc. (LNG211)","$294,000 "
20037,1004701628,RES,CLS,1155 23rd St NW #4M,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/14/10,"Washington Fine Properties, LLC (WFP1)","$705,000 "
20037,1004698404,RES,CLS,2425 L St NW #516,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/12/10,"Long & Foster Real Estate, Inc. (LNG44)","$625,000 "
20037,1004697182,RES,CLS,1001 26th St NW #406,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/26/10,"Long & Foster Real Estate, Inc. (LNG54)","$359,000 "
20037,1004687616,RES,CLS,2555 Pennsylvania Ave NW #917,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/13/10,Coldwell Banker Residential Brokerage (CBRB45),"$449,000 "
20037,1004683348,RES,CLS,2475 Virginia Ave NW #430,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/12/10,H.A. Gill & Son (GIL1),"$350,000 "
20037,1004682352,RES,CLS,1010 25th St NW #506,Washington,"Washington, DC",0,Unit/Flat/Apartment,2/11/10,"Winston Real Estate, Inc. (WAW1)","$170,000 "
20037,1004681692,RES,CLS,955 26th St NW #206,Washington,"Washington, DC",0,Unit/Flat/Apartment,3/10/10,"Long & Foster Real Estate, Inc. (LNG1)","$260,000 "
20037,1004679670,RES,CLS,2425 L St NW #706,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/31/10,Jobin Realty (JOBN9),"$882,000 "
20037,1004678310,RES,CLS,922 24th St NW #215,Washington,"Washington, DC",0,Unit/Flat/Apartment,2/26/10,"McEnearney Associates, Inc. (MCE7)","$212,000 "
20037,1004677570,RES,CLS,2114 N St NW #11,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/3/10,"Long & Foster Real Estate, Inc. (LNG44)","$385,000 "
20037,1004674402,RES,CLS,2145 N St NW #2,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/4/10,TTR Sotheby's International Realty (TTRS2),"$376,900 "
20037,1004664592,RES,CLS,730 24th St NW #401,Washington,"Washington, DC",0,Unit/Flat/Apartment,11/19/12,"Long & Foster Real Estate, Inc. (LNG211)","$155,000 "
20037,1004661964,RES,CLS,700 New Hampshire Ave NW #517,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/15/12,"Winston Real Estate, Inc. (WAW1)","$518,000 "
20037,1004659852,RES,CLS,2401 H St NW #407,Washington,"Washington, DC",1,Unit/Flat/Apartment,9/28/12,RE/MAX Allegiance (RMAX20),"$260,000 "
20037,1004644994,RES,CLS,2700 Virginia Ave NW #810,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/2/12,"Winston Real Estate, Inc. (WAW1)","$420,000 "
20037,1004642924,RES,CLS,1155 23rd St NW #8G,Washington,"Washington, DC",1,Unit/Flat/Apartment,12/30/11,"Washington Fine Properties, LLC (WFP1)","$676,000 "
