Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20008,DCDC430318,RES,CLS,3001 Veazey Ter NW #1003,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/22/2019,Redfin Corp (REFC2),"$311,500 "
20008,DCDC428714,RES,CLS,2153 California St NW #203,Washington,"Washington, DC",3,Unit/Flat/Apartment,8/20/2019,Coldwell Banker Residential Brokerage (CBRB106),"$860,000 "
20008,DCDC427982,RES,CLS,2019 Connecticut Ave NW,Washington,"Washington, DC",6,Twin/Semi-Detached,8/16/2019,Coldwell Banker Residential Brokerage (CBRB106),"$1,550,000 "
20008,DCDC431770,RES,CLS,2725 Connecticut Ave NW #508,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/25/2019,TTR Sotheby's International Realty (TTRS5),"$587,500 "
20008,DCDC431824,RES,CLS,2129 Florida Ave NW #L3,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/19/2019,Redfin Corp (REFC3),"$483,000 "
20008,DCDC432242,RES,CLS,2930 33rd Pl NW,Washington,"Washington, DC",3,Twin/Semi-Detached,7/30/2019,Coldwell Banker Residential Brokerage (CBRB45),"$1,430,000 "
20008,DCDC432148,RES,CLS,4707 Connecticut Ave NW #201,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/31/2019,"Long & Foster Real Estate, Inc. (LNG5)","$546,000 "
20008,DCDC431804,RES,CLS,4600 Connecticut Ave NW #321,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/19/2019,"Long & Foster Real Estate, Inc. (LNG44)","$269,900 "
20008,DCDC430094,RES,CLS,4726 Reno Rd NW,Washington,"Washington, DC",4,Detached,7/12/2019,Compass (COMPS6),"$1,517,500 "
20008,DCDC428496,RES,CLS,2101 Connecticut Ave NW #68,Washington,"Washington, DC",4,Unit/Flat/Apartment,6/14/2019,Coldwell Banker Residential Brokerage (CBRB106),"$1,590,000 "
20008,DCDC431174,RES,CLS,2939 Van Ness St NW #834,Washington,"Washington, DC",0,Unit/Flat/Apartment,8/2/2019,Compass (COMPS2),"$215,000 "
20008,DCDC429690,RES,CLS,2939 Van Ness St NW #647,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/24/2019,"Long & Foster Real Estate, Inc. (LNG85)","$625,000 "
20008,DCDC430160,RES,CLS,2939 Van Ness St NW #648,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/24/2019,"Long & Foster Real Estate, Inc. (LNG85)","$600,000 "
20008,DCDC431274,RES,CLS,3001 Veazey Ter NW #532,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/1/2019,McEnearney Associates (MCE14),"$300,000 "
20008,DCDC430960,RES,CLS,3883 Connecticut Ave NW #401,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/15/2019,Compass (COMPS2),"$428,500 "
20008,DCDC431278,RES,CLS,3446 Connecticut Ave NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/22/2019,TTR Sotheby's International Realty (TTRS5),"$320,000 "
20008,DCDC431148,RES,CLS,2908 Ellicott St NW,Washington,"Washington, DC",5,Detached,8/16/2019,"Washington Fine Properties, LLC (WFP1)","$2,325,000 "
20008,DCDC429842,RES,CLS,2959 Tilden St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,7/26/2019,"Long & Foster Real Estate, Inc. (LNG338)","$1,401,000 "
20008,DCDC430196,RES,CLS,2729 Ordway St NW #6,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/2/2019,Compass (COMPS1),"$533,300 "
20008,DCDC430000,RES,CLS,3619 Tilden St NW,Washington,"Washington, DC",4,Detached,7/31/2019,TTR Sotheby's International Realty (TTRS4),"$2,260,000 "
20008,DCDC430018,RES,CLS,2737 Devonshire Pl NW #304,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/17/2019,Fairfax Realty Elite (FXR13),"$459,000 "
20008,DCDC430548,RES,CLS,3100 Connecticut Ave NW #236,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/7/2019,Non Subscribing Office (NON1),"$399,900 "
20008,DCDC430228,RES,CLS,2899 Audubon Ter NW,Washington,"Washington, DC",5,Detached,7/30/2019,"Long & Foster Real Estate, Inc. (LNG42)","$2,999,995 "
20008,DCDC429642,RES,CLS,2153 California St NW #105,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/21/2019,"Long & Foster Real Estate, Inc. (LNG1)","$619,900 "
20008,DCDC429488,RES,CLS,2949 Tilden St NW,Washington,"Washington, DC",5,Twin/Semi-Detached,6/26/2019,Compass (COMPS9),"$1,040,000 "
20008,DCDC429038,RES,CLS,3001 Veazey Ter NW #220,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/8/2019,"Long & Foster Real Estate, Inc. (LNG1)","$485,001 "
20008,DCDC429374,RES,CLS,2811 Woodley Rd NW,Washington,"Washington, DC",3,Row/Townhouse,6/28/2019,Compass (COMPS2),"$1,446,000 "
20008,DCDC429170,RES,CLS,3701 Connecticut Ave NW #602,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/2/2019,Compass (COMPS2),"$309,999 "
20008,DCDC429066,RES,CLS,2145 California St NW #108,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/28/2019,TTR Sotheby's International Realty (TTRS5),"$625,000 "
20008,DCDC428996,RES,CLS,3026 Porter St NW #301,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/30/2019,Redfin Corp (REFC3),"$315,000 "
20008,DCDC428982,RES,CLS,3141 Highland Pl NW,Washington,"Washington, DC",9,Detached,7/25/2019,"Washington Fine Properties, LLC (WFP1)","$5,500,000 "
20008,DCDC428490,RES,CLS,3100 Connecticut Ave NW #223,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/22/2019,"Long & Foster Real Estate, Inc. (LNG1)","$399,900 "
20008,DCDC428482,RES,CLS,2710 Macomb St NW #418,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/9/2019,"Eva Realty, LLC (EVA1)","$200,000 "
20008,DCDC428206,RES,CLS,2153 California St NW #104,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/15/2019,Coldwell Banker Residential Brokerage (CBRB106),"$850,000 "
20008,DCDC428328,RES,CLS,2138 California St NW #408,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/12/2019,"Washington Fine Properties, LLC (WFP3)","$467,000 "
20008,DCDC428124,RES,CLS,2939 Van Ness St NW #927,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/21/2019,Berkshire Hathaway HomeServices PenFed Realty (PFED58),"$342,000 "
20008,DCDC428262,RES,CLS,4330 37th St NW,Washington,"Washington, DC",5,Detached,7/15/2019,Compass (COMPS2),"$1,425,000 "
20008,DCDC427370,RES,CLS,3901 Connecticut Ave NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/3/2019,M Squared Real Estate LLC (MSQU1),"$339,900 "
20008,DCDC427214,RES,CLS,3020 Cortland Pl NW,Washington,"Washington, DC",5,Detached,6/18/2019,TTR Sotheby's International Realty (TTRS4),"$1,560,000 "
20008,DCDC426784,RES,CLS,3631 Van Ness St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,6/20/2019,Compass (COMPS1),"$1,327,900 "
20008,DCDC427470,RES,CLS,4600-C Connecticut Ave NW #315,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/21/2019,Compass (COMPS1),"$272,500 "
20008,DCDC427416,RES,CLS,2501 Calvert St NW #711,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/28/2019,Keller Williams Capital Properties (KWCP5),"$350,000 "
20008,DCDC427226,RES,CLS,2501 Calvert St NW #607,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/5/2019,"Formant Property Group, LLC (JCF1)","$506,000 "
20008,DCDC427116,RES,CLS,2344 Massachusetts Ave NW,Washington,"Washington, DC",5,Row/Townhouse,8/1/2019,"Washington Fine Properties ,LLC (WFP8)","$5,250,000 "
20008,DCDC427202,RES,CLS,3100 Connecticut Ave NW #318,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/26/2019,Redfin Corp (REFC3),"$413,000 "
20008,DCDC426968,RES,CLS,3883 Connecticut Ave NW #703,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/28/2019,"Long & Foster Real Estate, Inc. (LNG44)","$425,000 "
20008,DCDC427044,RES,CLS,2908 Ordway St NW,Washington,"Washington, DC",4,Detached,6/6/2019,TTR Sotheby's International Realty (TTRS8),"$1,689,000 "
20008,DCDC426878,RES,CLS,2205 California St NW #2,Washington,"Washington, DC",3,Unit/Flat/Apartment,6/13/2019,TTR Sotheby's International Realty (TTRS2),"$845,000 "
20008,DCDC426440,RES,CLS,4740 Connecticut Ave NW #1004,Washington,"Washington, DC",1,Penthouse Unit/Flat/Apartment,8/16/2019,The ONE Street Company (ONERE1),"$305,000 "
20008,DCDC425294,RES,CLS,3883 Connecticut Ave NW #218,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/19/2019,TTR Sotheby's International Realty (TTRS4),"$815,000 "
20008,DCDC426032,RES,CLS,2926 Porter St NW #304,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/13/2019,Compass (COMPS3),"$488,000 "
20008,DCDC425920,RES,CLS,3100 Connecticut Ave NW #119,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/5/2019,RLAH Real Estate (RLAH4),"$255,000 "
20008,DCDC424828,RES,CLS,2755 Ordway St NW #508,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/26/2019,Margaret S Lamberton Real Estate (MGSL1),"$330,000 "
20008,DCDC425356,RES,CLS,2122 California St NW #260,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/17/2019,Keller Williams Capital Properties (KWCP1),"$425,000 "
20008,DCDC425126,RES,CLS,4600 Connecticut Ave NW #923,Washington,"Washington, DC",3,Unit/Flat/Apartment,6/14/2019,"Pier Associates Real Estate, Inc. (PIE1)","$525,000 "
20008,DCDC425204,RES,CLS,2127 California St NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/30/2019,Compass (COMPS1),"$465,000 "
20008,DCDC425236,RES,CLS,3701 Connecticut Ave NW #317,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/25/2019,Keller Williams Capital Properties (KWCP2),"$214,800 "
20008,DCDC424768,RES,CLS,4600 Connecticut Ave NW #728,Washington,"Washington, DC",1,Twin/Semi-Detached,6/14/2019,Compass (COMPS1),"$299,000 "
20008,DCDC424296,RES,CLS,3232 Klingle Rd NW,Washington,"Washington, DC",3,End of Row/Townhouse,6/24/2019,Coldwell Banker Residential Brokerage (CBRB52),"$1,250,000 "
20008,DCDC423954,RES,CLS,3001 Veazey Ter NW #1413,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/3/2019,"Long & Foster Real Estate, Inc. (LNG1)","$316,000 "
20008,DCDC424020,RES,CLS,2803 Cortland Pl NW #306,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/10/2019,"Douglas Realty, LLC (DOGR1)","$355,000 "
20008,DCDC423232,RES,CLS,2939 Van Ness St NW #1048,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/21/2019,Compass (COMPS2),"$575,000 "
20008,DCDC423330,RES,CLS,54 Observatory Cir NW,Washington,"Washington, DC",4,Detached,6/3/2019,"Washington Fine Properties, LLC (WFP1)","$1,325,000 "
20008,DCDC423228,RES,CLS,3028 Porter St NW #104,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/10/2019,Compass (COMPS2),"$385,000 "
20008,DCDC423762,RES,CLS,4600 Connecticut Ave NW #313,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/15/2019,Compass (COMPS1),"$313,000 "
20008,DCDC423358,RES,CLS,4928 30th St NW,Washington,"Washington, DC",5,Detached,7/12/2019,KW Metro Center (KWR19),"$1,520,000 "
20008,DCDC423574,RES,CLS,3309 Woodley Rd NW,Washington,"Washington, DC",4,Detached,5/20/2019,Compass (COMPS2),"$1,640,000 "
20008,DCDC423600,RES,CLS,3179 Porter St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,5/22/2019,"Long & Foster Real Estate, Inc. (LNG51)","$870,000 "
20008,DCDC423478,RES,CLS,3025 Porter St NW #32,Washington,"Washington, DC",2,Detached,6/3/2019,"Watassa Management, LLC (WTSS1)","$460,000 "
20008,DCDC423130,RES,CLS,2800 Cortland Pl NW,Washington,"Washington, DC",5,Detached,5/21/2019,Coldwell Banker Residential Brokerage (CBRB106),"$1,785,000 "
20008,DCDC422576,RES,CLS,2820 28th St NW,Washington,"Washington, DC",4,Row/Townhouse,6/10/2019,"Long & Foster Real Estate, Inc. (LNG336)","$1,513,000 "
20008,DCDC422772,RES,CLS,3015 Rodman St NW,Washington,"Washington, DC",3,Twin/Semi-Detached,5/8/2019,Coldwell Banker Residential Brokerage (CBRB106),"$1,410,000 "
20008,DCDC421304,RES,CLS,1817 Kalorama Sq NW #9,Washington,"Washington, DC",4,Row/Townhouse,4/18/2019,TTR Sotheby's International Realty (TTRS2),"$2,850,000 "
20008,DCDC422490,RES,CLS,3100 Connecticut Ave NW #118,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/12/2019,Senate Realty (SENR1),"$410,000 "
20008,DCDC422292,RES,CLS,5152 Linnean Ter NW,Washington,"Washington, DC",3,Detached,5/9/2019,"Long & Foster Real Estate, Inc. (LNG147)","$1,125,000 "
20008,DCDC422246,RES,CLS,5109 Connecticut Ave NW #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/7/2019,Compass (COMPS2),"$749,000 "
20008,DCDC422182,RES,CLS,4740 Connecticut Ave NW #806,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/25/2019,Century 21 New Millennium (CENT2007),"$455,000 "
20008,DCDC422184,RES,CLS,3312 Rowland Pl NW,Washington,"Washington, DC",6,Detached,5/31/2019,TTR Sotheby's International Realty (TTRS2),"$2,050,000 "
20008,DCDC422088,RES,CLS,4514 Connecticut Ave NW #206,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/31/2019,Keller Williams Capital Properties (KWCP1),"$465,125 "
20008,DCDC421932,RES,CLS,4444 Connecticut Ave NW #401,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/31/2019,"Long & Foster Real Estate, Inc. (LNG249)","$392,000 "
20008,DCDC401964,RES,CLS,4209 Linnean Ave NW,Washington,"Washington, DC",5,Detached,4/12/2019,Compass (COMPS2),"$2,300,000 "
20008,DCDC421640,RES,CLS,4444 Connecticut Ave NW #706,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/13/2019,"Long & Foster Real Estate, Inc. (LNG44)","$482,000 "
20008,DCDC421248,RES,CLS,2122 California St NW #654,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/6/2019,TTR Sotheby's International Realty (TTRS2),"$380,000 "
20008,DCDC421908,RES,CLS,2801 Connecticut Ave NW #23,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/13/2019,Compass (COMPS1),"$599,000 "
20008,DCDC421884,RES,CLS,3100 Connecticut Ave NW #202,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/23/2019,"Greystone Realty, LLC. (GREY1)","$399,999 "
20008,DCDC421392,RES,CLS,4740 Connecticut Ave NW #210,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/22/2019,Compass (COMPS1),"$318,500 "
20008,DCDC420972,RES,CLS,3901 Connecticut Ave NW #208,Washington,"Washington, DC",3,Unit/Flat/Apartment,6/6/2019,Compass (COMPS1),"$950,000 "
20008,DCDC421584,RES,CLS,4740 Connecticut Ave NW #406,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/20/2019,Compass (COMPS1),"$453,000 "
20008,DCDC421626,RES,CLS,3626 Albemarle St NW,Washington,"Washington, DC",3,Detached,5/3/2019,Compass (COMPS2),"$985,000 "
20008,DCDC421454,RES,CLS,4700 Connecticut Ave NW #609,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/6/2019,TTR Sotheby's International Realty (TTRS4),"$606,000 "
20008,DCDC421052,RES,CLS,2301 Connecticut Ave NW #1B,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/9/2019,S&G Realty (SAGG1),"$960,000 "
20008,DCDC421234,RES,CLS,3930 Connecticut Ave NW #502-H,Washington,"Washington, DC",2,Unit/Flat/Apartment,7/24/2019,"Long & Foster Real Estate, Inc. (LNG147)","$650,000 "
20008,DCDC421216,RES,CLS,2501 Calvert St NW #601,Washington,"Washington, DC",2,Unit/Flat/Apartment,6/14/2019,"Weichert, REALTORS (WEI4)","$520,000 "
20008,DCDC420822,RES,CLS,3625 Van Ness St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,5/17/2019,TTR Sotheby's International Realty (TTRS5),"$1,352,000 "
20008,DCDC420738,RES,CLS,2501 Calvert St NW #509,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/23/2019,Compass (COMPS1),"$532,000 "
20008,DCDC420464,RES,CLS,2126 Connecticut Ave NW #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/9/2019,Compass (COMPS2),"$750,000 "
20008,DCDC420666,RES,CLS,3001 Veazey Ter NW #1214,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/29/2019,"Long & Foster Real Estate, Inc. (LNG1)","$296,000 "
20008,DCDC420336,RES,CLS,2101 Connecticut Ave NW #61,Washington,"Washington, DC",4,Unit/Flat/Apartment,4/1/2019,Coldwell Banker Residential Brokerage (CBRB45),"$3,000,000 "
20008,DCDC420746,RES,CLS,2755 Ordway St NW #505,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/8/2019,Coldwell Banker Residential Brokerage (CBRB106),"$365,000 "
20008,DCDC420318,RES,CLS,2737 Devonshire Pl NW #125,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/26/2019,"Evers & Co. Real Estate, A Long & Foster Company (EVR1)","$445,111 "
20008,DCDC420192,RES,CLS,4025 Connecticut Ave NW #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/30/2019,"Pearson Smith Realty, LLC (PSTH1)","$400,000 "
20008,DCDC420450,RES,CLS,4740 Connecticut Ave NW #914,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/17/2019,Compass (COMPS2),"$329,000 "
20008,DCDC420154,RES,CLS,2660 Connecticut Ave NW #5D,Washington,"Washington, DC",3,Unit/Flat/Apartment,6/28/2019,TTR Sotheby's International Realty (TTRS2),"$3,150,000 "
20008,DCDC420144,RES,CLS,3883 Connecticut Ave NW #914,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/29/2019,"Long & Foster Real Estate, Inc. (LNG44)","$484,000 "
20008,DCDC419724,RES,CLS,2939 Van Ness St NW #1114,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/31/2019,"Long & Foster Real Estate, Inc. (LNG249)","$355,000 "
20008,DCDC399344,RES,CLS,3530 Van Ness St NW,Washington,"Washington, DC",3,Detached,4/30/2019,"Washington Fine Properties, LLC (WFP1)","$1,355,100 "
20008,DCDC417638,RES,CLS,2126 Connecticut Ave NW #51,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/16/2019,Compass (COMPS2),"$1,015,000 "
20008,DCDC403936,RES,CLS,3039 Macomb St NW #22,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/11/2019,Compass (COMPS2),"$309,500 "
20008,DCDC419826,RES,CLS,3646 Alton Pl NW,Washington,"Washington, DC",4,Twin/Semi-Detached,5/20/2019,Keller Williams Capital Properties (KWCP1),"$1,015,000 "
20008,DCDC403504,RES,CLS,4707 Connecticut Ave NW #511,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/17/2019,"Long & Foster Real Estate, Inc. (LNG83)","$399,000 "
20008,DCDC400476,RES,CLS,3701 Connecticut Ave NW #206,Washington,"Washington, DC",0,Unit/Flat/Apartment,4/26/2019,"Long & Foster Real Estate, Inc. (LNG183)","$217,500 "
20008,DCDC412188,RES,CLS,2939 Van Ness St NW #1209,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/24/2019,Compass (COMPS2),"$308,000 "
20008,DCDC403918,RES,CLS,3202 Cleveland Ave NW,Washington,"Washington, DC",5,Detached,5/9/2019,"Washington Fine Properties, LLC (WFP3)","$2,205,200 "
20008,DCDC403356,RES,CLS,4304 37th St NW,Washington,"Washington, DC",4,Twin/Semi-Detached,4/26/2019,"McEnearney Associates, Inc. (MCE7)","$1,380,000 "
20008,DCDC403650,RES,CLS,4007 Connecticut Ave NW #305,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/28/2019,Compass (COMPS2),"$382,000 "
20008,DCDC403646,RES,CLS,3701 Connecticut Ave NW #720,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/30/2019,Coldwell Banker Residential Brokerage (CBRB106),"$279,000 "
20008,DCDC403466,RES,CLS,3528 Albemarle St NW,Washington,"Washington, DC",4,Detached,4/16/2019,"Long & Foster Real Estate, Inc. (LNG147)","$1,361,000 "
20008,DCDC403492,RES,CLS,2816 28th St NW,Washington,"Washington, DC",3,Row/Townhouse,5/29/2019,"Long & Foster Real Estate, Inc. (LNG336)","$1,557,500 "
20008,DCDC399116,RES,CLS,2101 Connecticut Ave NW #38,Washington,"Washington, DC",3,Unit/Flat/Apartment,6/26/2019,Coldwell Banker Residential Brokerage (CBRB106),"$1,425,000 "
20008,DCDC403520,RES,CLS,2802 Devonshire Pl NW #205,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/31/2019,TTR Sotheby's International Realty (TTRS8),"$415,000 "
20008,DCDC403552,RES,CLS,2909 34th St NW,Washington,"Washington, DC",5,Detached,7/1/2019,Keller Williams Capital Properties (KWCP5),"$1,640,000 "
20008,DCDC403332,RES,CLS,2301 Connecticut Ave NW #1D,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/23/2019,Compass (COMPS1),"$470,000 "
20008,DCDC403070,RES,CLS,3883 Connecticut Ave NW #110,Washington,"Washington, DC",1,Unit/Flat/Apartment,6/12/2019,Compass (COMPS9),"$377,500 "
20008,DCDC402966,RES,CLS,2939 Van Ness St NW #914,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/30/2019,Compass (COMPS8),"$340,000 "
20008,DCDC403242,RES,CLS,2829 Connecticut Ave NW #110,Washington,"Washington, DC",0,Unit/Flat/Apartment,6/27/2019,KW Metro Center (KWR19),"$209,000 "
20008,DCDC403052,RES,CLS,4600 Connecticut Ave NW #603,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/17/2019,Redfin Corp (REFC3),"$280,000 "
20008,DCDC400682,RES,CLS,3305 Cleveland Ave NW,Washington,"Washington, DC",6,Twin/Semi-Detached,4/19/2019,Coldwell Banker Residential Brokerage (CBRB45),"$1,785,000 "
20008,DCDC402934,RES,CLS,3620 Connecticut Ave NW,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/7/2019,Libra Realty LLC (LRL1),"$280,000 "
20008,DCDC402746,RES,CLS,2939 Van Ness St NW #607,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/23/2019,Compass (COMPS9),"$549,000 "
20008,DCDC402744,RES,CLS,3001 Veazey Ter NW #1021,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/20/2019,"Long & Foster Real Estate, Inc. (LNG42)","$310,000 "
20008,DCDC310644,RES,CLS,2926 NW Porter St NW #307,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/10/2019,Compass (COMPS2),"$775,000 "
20008,DCDC402706,RES,CLS,2755 Ordway St NW #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,7/12/2019,"Pier Associates Real Estate, Inc. (PIE1)","$328,000 "
20008,DCDC402178,RES,CLS,3883 Connecticut Ave NW #207,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/2/2019,Compass (COMPS2),"$417,500 "
20008,DCDC402438,RES,CLS,3701 Connecticut Ave NW #323,Washington,"Washington, DC",1,Unit/Flat/Apartment,4/8/2019,Keller Williams Capital Properties (KWCP1),"$290,000 "
20008,DCDC398922,RES,CLS,3633 Albemarle St NW,Washington,"Washington, DC",5,Detached,6/7/2019,TTR Sotheby's International Realty (TTRS4),"$2,300,000 "
20008,DCDC402110,RES,CLS,3620 Connecticut Ave NW,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/12/2019,Redfin Corp (REFC3),"$480,000 "
