Zip Code,MLS #,Cat,Status,Address,City,County,Beds,Structure Type,Status Contractual Search Date,List Office Name,Current Price
20003,1004364494,RES,CLS,1620 G St SE,Washington,"Washington, DC",3,Row/Townhouse,5/20/11,Reside Real Estate Corporation (RSDR1),"$225,000 "
20003,1004358232,RES,CLS,101 North Carolina Ave SE #404,Washington,"Washington, DC",0,Unit/Flat/Apartment,7/29/11,RE/MAX Allegiance (RMAX20),"$186,000 "
20003,1004357308,RES,CLS,155 Duddington Pl SE,Washington,"Washington, DC",2,Row/Townhouse,5/10/11,TTR Sotheby's International Realty (TTRS2),"$645,000 "
20003,1004355982,RES,CLS,735 Kentucky Ave SE,Washington,"Washington, DC",3,Row/Townhouse,5/19/11,Avalar Smart Choice Realty (AVSC1),"$350,000 "
20003,1004355774,RES,CLS,1332 Massachusetts Ave SE,Washington,"Washington, DC",4,Detached,6/24/11,Coldwell Banker Residential Brokerage (CBRB52),"$1,420,000 "
20003,1004355730,RES,CLS,1314 Independence Ave SE,Washington,"Washington, DC",4,Row/Townhouse,4/29/11,Coldwell Banker Residential Brokerage (CBRB52),"$775,000 "
20003,1004354730,RES,CLS,321 6th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,5/18/11,Coldwell Banker Residential Brokerage (CBRB52),"$632,000 "
20003,1004354496,RES,CLS,1607 Massachusetts Ave SE,Washington,"Washington, DC",2,Row/Townhouse,7/25/11,DC Living Real Estate LLC (DCLR1),"$385,000 "
20003,1004354274,RES,CLS,1608 Massachusetts Ave SE,Washington,"Washington, DC",1,Row/Townhouse,5/10/11,RE/MAX United Real Estate (RMXD1),"$350,000 "
20003,1004353312,RES,CLS,1017 South Carolina Ave SE,Washington,"Washington, DC",2,Row/Townhouse,4/19/11,Coldwell Banker Residential Brokerage (CBRB52),"$650,000 "
20003,1004352280,RES,CLS,1830 Bay St SE,Washington,"Washington, DC",4,Row/Townhouse,5/27/11,"Long & Foster Real Estate, Inc. (LNG44)","$600,000 "
20003,1004350056,RES,CLS,1519 East Capitol St SE,Washington,"Washington, DC",3,End of Row/Townhouse,4/8/11,"Long & Foster Real Estate, Inc. (LNG64)","$431,000 "
20003,1004349896,RES,CLS,612 East Capitol St NE #4,Washington,"Washington, DC",2,Row/Townhouse,6/1/11,Coldwell Banker Residential Brokerage (CBRB52),"$505,000 "
20003,1004348660,RES,CLS,711 5th St SE,Washington,"Washington, DC",5,Twin/Semi-Detached,4/26/11,"Long & Foster Real Estate, Inc. (LNG42)","$1,500,000 "
20003,1004347044,RES,CLS,245 16th St SE,Washington,"Washington, DC",3,Row/Townhouse,6/30/11,RE/MAX Allegiance (RMAX20),"$499,000 "
20003,1004346910,RES,CLS,1112 D St SE #1,Washington,"Washington, DC",3,Detached,4/26/11,"Long & Foster Real Estate, Inc. (LNG44)","$760,000 "
20003,1004346904,RES,CLS,416 South Capitol St SE,Washington,"Washington, DC",3,Row/Townhouse,4/19/11,RE/MAX Allegiance (RMAX20),"$840,000 "
20003,1004345498,RES,CLS,1413 K St SE,Washington,"Washington, DC",4,Row/Townhouse,4/27/11,RE/MAX Allegiance (RMAX20),"$461,000 "
20003,1004344948,RES,CLS,323 South Carolina Ave SE,Washington,"Washington, DC",3,Twin/Semi-Detached,6/24/11,"Formant Property Group, LLC (JCF1)","$980,000 "
20003,1004344366,RES,CLS,115 Kentucky Ave SE,Washington,"Washington, DC",3,Row/Townhouse,4/18/11,"McEnearney Associates, Inc. (MCE7)","$743,000 "
20003,1004342108,RES,CLS,1508 E St SE,Washington,"Washington, DC",2,Row/Townhouse,4/29/11,RE/MAX Allegiance (RMAX20),"$600,000 "
20003,1004341532,RES,CLS,512 13th St SE,Washington,"Washington, DC",2,Row/Townhouse,5/5/11,Keller Williams Capital Properties (KWCP1),"$525,000 "
20003,1004341480,RES,CLS,301 13th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,4/4/11,Keller Williams Capital Properties (KWCP1),"$680,000 "
20003,1004340918,RES,CLS,506 G St SE,Washington,"Washington, DC",3,End of Row/Townhouse,7/11/11,RE/MAX Professionals (RMXP4),"$710,000 "
20003,1004339326,RES,CLS,14 8th St SE,Washington,"Washington, DC",2,Other,4/29/11,"Long & Foster Real Estate, Inc. (LNG202)","$555,000 "
20003,1004337998,RES,CLS,1019 15th St SE,Washington,"Washington, DC",3,Row/Townhouse,4/8/11,RE/MAX Allegiance (RMAX20),"$460,000 "
20003,1004337668,RES,CLS,126 16th St SE,Washington,"Washington, DC",2,Row/Townhouse,4/28/11,"Long & Foster Real Estate, Inc. (LNG3)","$399,900 "
20003,1004334350,RES,CLS,122 F St SE,Washington,"Washington, DC",5,Row/Townhouse,7/8/11,Arbour Realty (ARBR1),"$1,076,000 "
20003,1004334108,RES,CLS,737 12th Street SE,Washington,"Washington, DC",3,Row/Townhouse,5/5/11,Coldwell Banker Residential Brokerage (CBRB52),"$450,000 "
20003,1004327928,RES,CLS,1222 Walter St SE,Washington,"Washington, DC",2,Row/Townhouse,3/31/11,Century 21 New Millennium (CENT2007),"$550,000 "
20003,1004327192,RES,CLS,1526 D St SE,Washington,"Washington, DC",2,Row/Townhouse,4/8/11,Keller Williams Capital Properties (KWCP1),"$469,000 "
20003,1004327142,RES,CLS,1426 Massachusetts Ave SE,Washington,"Washington, DC",3,End of Row/Townhouse,3/28/11,Keller Williams Realty (KWR8),"$375,000 "
20003,1004327080,RES,CLS,251 15th St SE,Washington,"Washington, DC",3,Row/Townhouse,4/28/11,RE/MAX Allegiance (RMAX20),"$575,000 "
20003,1004326428,RES,CLS,332 E St SE,Washington,"Washington, DC",2,Row/Townhouse,4/29/11,Coldwell Banker Residential Brokerage (CBRB52),"$695,000 "
20003,1004326082,RES,CLS,1641 Potomac Ave SE,Washington,"Washington, DC",2,Twin/Semi-Detached,5/11/11,Coldwell Banker Residential Brokerage (CBRB52),"$389,000 "
20003,1004326044,RES,CLS,1020 East Capitol St NE #2,Washington,"Washington, DC",3,Unit/Flat/Apartment,7/7/11,Coldwell Banker Residential Brokerage (CBRB52),"$720,000 "
20003,1004325964,RES,CLS,122 18th St SE,Washington,"Washington, DC",2,Row/Townhouse,5/24/11,RE/MAX Specialists (RMSP1),"$225,000 "
20003,1004325932,RES,CLS,1612 E St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,4/8/11,Keller Williams Capital Properties (KWCP1),"$675,000 "
20003,1004316486,RES,CLS,1315 Independence Ave SE #Loft34,Washington,"Washington, DC",2,Penthouse Unit/Flat/Apartment,6/30/11,Coldwell Banker Residential Brokerage (CBRB52),"$1,200,000 "
20003,1004314806,RES,CLS,1429 D St SE,Washington,"Washington, DC",3,Row/Townhouse,3/1/11,Ernestine J. Wilson Real Estate LLC (EJWR1),"$300,000 "
20003,1004311084,RES,CLS,350 9 St SE ## 25,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/22/11,Coldwell Banker Residential Brokerage (CBRB52),"$499,000 "
20003,1004310944,RES,CLS,526 6th St SE,Washington,"Washington, DC",3,Row/Townhouse,3/31/11,RE/MAX Allegiance (RMAX20),"$1,007,000 "
20003,1004309952,RES,CLS,727 Kentucky Ave SE,Washington,"Washington, DC",3,Row/Townhouse,4/5/11,"Long & Foster Real Estate, Inc. (LNG202)","$250,000 "
20003,1004308688,RES,CLS,609 G St SE,Washington,"Washington, DC",2,Row/Townhouse,3/31/11,Prudential Carruthers REALTORS (PCR4),"$695,609 "
20003,1004305320,RES,CLS,1815 A St SE #101,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/31/11,"Long & Foster Real Estate, Inc. (LNG42)","$238,000 "
20003,1004303804,RES,CLS,1025 1st St SE #1416,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/15/11,Comps (COMP1),"$595,000 "
20003,1004303386,RES,CLS,117 E St SE #302,Washington,"Washington, DC",2,Unit/Flat/Apartment,4/15/11,Coldwell Banker Residential Brokerage (CBRB52),"$340,000 "
20003,1004301770,RES,CLS,522 G St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,3/31/11,Prudential Carruthers REALTORS (PCR4),"$800,000 "
20003,1004299200,RES,CLS,809 Independence Ave SE,Washington,"Washington, DC",4,Row/Townhouse,7/7/11,"Washington Fine Properties, LLC (WFP1)","$1,350,000 "
20003,1004294618,RES,CLS,1354 L St SE,Washington,"Washington, DC",2,Row/Townhouse,6/27/11,RE/MAX Allegiance (RMAX20),"$315,000 "
20003,1004294446,RES,CLS,1391 Pennsylvania Ave SE #342,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/31/11,Keller Williams Capital Properties (KWCP1),"$315,000 "
20003,1004292364,RES,CLS,1625 A St SE,Washington,"Washington, DC",3,End of Row/Townhouse,5/31/11,"Long & Foster Real Estate, Inc. (LNG33)","$399,900 "
20003,1004289094,RES,CLS,1448 C St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,3/23/11,TTR Sotheby's International Realty (TTRS2),"$579,000 "
20003,1004288736,RES,CLS,1225 I St SE,Washington,"Washington, DC",2,Row/Townhouse,4/28/11,Keller Williams Capital Properties (KWCP1),"$349,000 "
20003,1004286978,RES,CLS,422 Independence Ave SE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/27/11,"Weichert, REALTORS (WEI4)","$825,000 "
20003,1004286686,RES,CLS,1000 New Jersey Ave SE #715,Washington,"Washington, DC",1,Unit/Flat/Apartment,3/25/11,McWilliams/Ballard Inc. (MCWB1),"$259,900 "
20003,1004286422,RES,CLS,1703 D St SE,Washington,"Washington, DC",3,Row/Townhouse,6/22/11,"Long & Foster Real Estate, Inc. (LNG196)","$465,000 "
20003,1004284854,RES,CLS,211 8th St SE,Washington,"Washington, DC",3,Row/Townhouse,3/7/11,"Long & Foster Real Estate, Inc. (LNG1)","$775,000 "
20003,1004284852,RES,CLS,414 Seward Sq SE #403,Washington,"Washington, DC",0,Unit/Flat/Apartment,3/9/11,Keller Williams Capital Properties (KWCP1),"$200,000 "
20003,1004283030,RES,CLS,719 Kentucky Ave SE,Washington,"Washington, DC",3,Row/Townhouse,2/9/11,Fairfax Realty Inc. (FXR23),"$250,000 "
20003,1004281732,RES,CLS,1413 Potomac Ave SE,Washington,"Washington, DC",2,Row/Townhouse,6/10/11,"Citylights Realty Group, LLC (CRGL1)","$382,000 "
20003,1004280186,RES,CLS,1736 Potomac Ave SE,Washington,"Washington, DC",3,Row/Townhouse,10/24/11,ERA Realty Group (RTR1),"$442,000 "
20003,1004279786,RES,CLS,24 7th St SE,Washington,"Washington, DC",3,Row/Townhouse,2/23/11,Prudential Carruthers REALTORS (PCR4),"$645,000 "
20003,1004277606,RES,CLS,252 14th St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,2/28/11,Keller Williams Capital Properties (KWCP1),"$550,000 "
20003,1004272046,RES,CLS,801 East Capitol St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,5/27/11,RE/MAX Allegiance (RMAX17),"$710,000 "
20003,1004270468,RES,CLS,307 12th St SE,Washington,"Washington, DC",2,Row/Townhouse,2/18/11,Century  21 New Millennium (CENT5),"$654,680 "
20003,1004269624,RES,CLS,502 4th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,2/28/11,Prudential Carruthers REALTORS (PCR4),"$544,000 "
20003,1004266868,RES,CLS,111 16th St SE,Washington,"Washington, DC",2,Row/Townhouse,3/31/11,Prudential Carruthers REALTORS (PCR4),"$399,999 "
20003,1004265400,RES,CLS,1025 First St SE #415,Washington,"Washington, DC",2,Unit/Flat/Apartment,9/30/11,The Mayhood Company (MHD1),"$471,900 "
20003,1004265350,RES,CLS,1615 A St SE,Washington,"Washington, DC",2,Row/Townhouse,2/3/11,RE/MAX Allegiance (RMAX20),"$411,000 "
20003,1004264424,RES,CLS,1811 Independence Ave SE,Washington,"Washington, DC",3,Row/Townhouse,6/13/11,Coldwell Banker Residential Brokerage (CBRB45),"$565,000 "
20003,1004262842,RES,CLS,514 D St SE,Washington,"Washington, DC",3,Row/Townhouse,3/18/11,TTR Sotheby's International Realty (TTRS2),"$810,000 "
20003,1004262476,RES,CLS,1334 K St SE,Washington,"Washington, DC",2,Row/Townhouse,12/21/10,Coldwell Banker Residential Brokerage (CBRB52),"$275,000 "
20003,1004261172,RES,CLS,748 7th St SE #C,Washington,"Washington, DC",3,Row/Townhouse,3/16/11,"Urban Land Company, LLC (ULC1)","$755,000 "
20003,1004260834,RES,CLS,730 15th St SE,Washington,"Washington, DC",5,,9/30/11,Keller Williams Capital Properties (KWCP1),"$505,000 "
20003,1004259516,RES,CLS,802 D St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,2/10/11,"McEnearney Associates, Inc. (MCE6)","$920,500 "
20003,1004259176,RES,CLS,516 13th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,3/24/11,RE/MAX Allegiance (RMAX20),"$493,000 "
20003,1004257324,RES,CLS,1507 A St SE,Washington,"Washington, DC",4,Row/Townhouse,2/15/11,"Long & Foster Real Estate, Inc. (LNG44)","$570,000 "
20003,1004256706,RES,CLS,726 6th St SE,Washington,"Washington, DC",3,Row/Townhouse,3/4/11,"W.C. & A.N. Miller, Realtors, A Long & Foster Co. (MIL1)","$495,000 "
20003,1004256594,RES,CLS,209 8th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,2/23/11,Coldwell Banker Residential Brokerage (CBRB52),"$799,000 "
20003,1004254366,RES,CLS,1344 Independence Ave SE,Washington,"Washington, DC",5,Row/Townhouse,11/16/18,"Opportunity! Realty, LLC. (OPPO1)","$1,128,000 "
20003,1004246648,RES,CLS,638 A St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,8/23/12,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$1,480,000 "
20003,1004245322,RES,CLS,150 D St SE,Washington,"Washington, DC",3,Row/Townhouse,12/28/12,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$775,000 "
20003,1004243988,RES,CLS,414 Seward Sq SE #304,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/31/13,Coldwell Banker Residential Brokerage (CBRB52),"$219,000 "
20003,1004243750,RES,CLS,1 Gessford Ct SE,Washington,"Washington, DC",2,Twin/Semi-Detached,2/11/13,Coldwell Banker Residential Brokerage (CBRB106),"$455,000 "
20003,1004243262,RES,CLS,402 New Jersey Ave SE,Washington,"Washington, DC",4,Row/Townhouse,1/28/13,RE/MAX Allegiance (RMAX17),"$1,080,000 "
20003,1004241516,RES,CLS,915 12th St SE,Washington,"Washington, DC",2,Row/Townhouse,2/8/13,"Long & Foster Real Estate, Inc. (LNG202)","$337,000 "
20003,1004241198,RES,CLS,1530 East Capitol St NE,Washington,"Washington, DC",2,Row/Townhouse,1/4/13,RE/MAX Specialists (RMSP1),"$550,000 "
20003,1004239968,RES,CLS,1250 D St SE,Washington,"Washington, DC",5,Twin/Semi-Detached,2/8/13,RE/MAX Allegiance (RMAX17),"$1,275,000 "
20003,1004239894,RES,CLS,1005 E St SE,Washington,"Washington, DC",0,Row/Townhouse,7/31/14,Coldwell Banker Residential Brokerage (CBRB52),"$787,000 "
20003,1004237282,RES,CLS,1236 Pennsylvania Ave SE,Washington,"Washington, DC",5,Row/Townhouse,2/25/13,Coldwell Banker Residential Brokerage (CBRB52),"$665,000 "
20003,1004236798,RES,CLS,1361 Independence Ct SE,Washington,"Washington, DC",3,Row/Townhouse,11/21/12,"Washington Fine Properties, LLC (WFP1)","$1,072,000 "
20003,1004236686,RES,CLS,1391 Pennsylvania Ave SE #Mo7,Washington,"Washington, DC",2,Unit/Flat/Apartment,5/5/14,"Long & Foster Real Estate, Inc. (LNG33)","$380,000 "
20003,1004235926,RES,CLS,1624 D St SE,Washington,"Washington, DC",2,Row/Townhouse,1/30/13,Keller Williams Realty (KWR8),"$399,900 "
20003,1004235794,RES,CLS,1520 Pennsylvania Ave SE,Washington,"Washington, DC",3,Row/Townhouse,4/19/13,Coldwell Banker Residential Brokerage (CBRB52),"$619,000 "
20003,1004235696,RES,CLS,1521 A St SE,Washington,"Washington, DC",4,Row/Townhouse,1/30/13,Realty Advantage (FXR6),"$740,000 "
20003,1004235412,RES,CLS,1020 Pennsylvania Ave SE #104,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/22/13,"John C. Formant Real Estate, Inc. (JCF1)","$307,000 "
20003,1004234790,RES,CLS,1708 Massachusetts Ave SE,Washington,"Washington, DC",3,Row/Townhouse,2/15/13,"Realty Direct, INC (RLTD5)","$648,500 "
20003,1004233814,RES,CLS,530 5th St SE,Washington,"Washington, DC",4,Row/Townhouse,12/5/12,"John C. Formant Real Estate, Inc. (JCF1)","$924,500 "
20003,1004233528,RES,CLS,208 D St SE,Washington,"Washington, DC",4,Row/Townhouse,5/3/13,Redfin Corporation (REFC1),"$1,399,900 "
20003,1004231800,RES,CLS,1025 1st St SE #713,Washington,"Washington, DC",2,Unit/Flat/Apartment,8/5/13,Taylor Properties (TAYL1),"$776,900 "
20003,1004231794,RES,CLS,1025 1st St SE #910,Washington,"Washington, DC",1,Unit/Flat/Apartment,5/10/13,Taylor Properties (TAYL1),"$525,900 "
20003,1004230668,RES,CLS,636 A St SE,Washington,"Washington, DC",4,Row/Townhouse,4/24/13,"Washington Fine Properties, LLC (WFP3)","$1,089,000 "
20003,1004230312,RES,CLS,1721 Bay St SE,Washington,"Washington, DC",3,Row/Townhouse,2/14/13,"Long & Foster Real Estate, Inc. (LNG194)","$656,000 "
20003,1004230122,RES,CLS,634 North Carolina Ave SE #1,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/18/13,Coldwell Banker Residential Brokerage (CBRB52),"$437,000 "
20003,1004229984,RES,CLS,257 15th St SE #A,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/15/13,The Mayhood Company (MHD1),"$498,000 "
20003,1004229728,RES,CLS,647 A St SE,Washington,"Washington, DC",4,Row/Townhouse,1/9/13,Stages Premier (SRMD1),"$989,000 "
20003,1004229166,RES,CLS,627 South Carolina Ave SE,Washington,"Washington, DC",3,Row/Townhouse,11/28/12,"Metropolitan Regional Information Systems, Inc. (MRIS1)","$400,000 "
20003,1004227488,RES,CLS,1511 Freedom Way SE,Washington,"Washington, DC",3,End of Row/Townhouse,1/25/13,"Formant Property Group, LLC (JCF1)","$550,000 "
20003,1004225886,RES,CLS,1812-1816 Independence Ave SE,Washington,"Washington, DC",0,Garage/Parking Space,12/20/12,Coldwell Banker Residential Brokerage (CBRB52),"$165,000 "
20003,1004224636,RES,CLS,16 17th NE,Washington,"Washington, DC",12,Other,5/22/13,Coldwell Banker Residential Brokerage (CBRB49),"$2,500,000 "
20003,1004223816,RES,CLS,1738 Bay St SE,Washington,"Washington, DC",3,Row/Townhouse,1/10/13,Keller Williams Capital Properties (KWCP1),"$650,000 "
20003,1004223390,RES,CLS,704 15th St SE,Washington,"Washington, DC",3,End of Row/Townhouse,3/14/13,Fairfax Realty Select (FXR1),"$665,900 "
20003,1004222772,RES,CLS,818 Independence Ave SE,Washington,"Washington, DC",2,Row/Townhouse,12/21/12,Coldwell Banker Residential Brokerage (CBRB52),"$702,000 "
20003,1004222324,RES,CLS,1237-1239 Rear C St SE,Washington,"Washington, DC",0,Garage/Parking Space,2/14/13,Keller Williams Capital Properties (KWCP1),"$480,000 "
20003,1004219708,RES,CLS,1391 Pennsylvania Ave SE #451,Washington,"Washington, DC",1,Unit/Flat/Apartment,1/17/13,Berkshire Hathaway HomeServices PenFed Realty (PFED23),"$396,000 "
20003,1004218760,RES,CLS,1521 K St SE,Washington,"Washington, DC",2,Row/Townhouse,2/15/13,"Formant Property Group, LLC (JCF1)","$329,500 "
20003,1004218754,RES,CLS,257 15th St SE #C,Washington,"Washington, DC",2,Unit/Flat/Apartment,1/30/13,The Mayhood Company (MHD1),"$510,123 "
20003,1004216666,RES,CLS,626 A St SE,Washington,"Washington, DC",2,Row/Townhouse,12/30/12,Coldwell Banker Residential Brokerage (CBRB52),"$1,300,000 "
20003,1004215482,RES,CLS,145 12th St SE,Washington,"Washington, DC",3,Row/Townhouse,11/16/18,Coldwell Banker Residential Brokerage (CBRB52),"$1,095,000 "
20003,1004213730,RES,CLS,312 L St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,8/9/12,TTR Sotheby's International Realty (TTRS5),"$979,980 "
20003,1004213672,RES,CLS,1391 Pennsylvania Ave SE #411,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/14/13,Keller Williams Capital Properties (KWCP1),"$485,000 "
20003,1004212234,RES,CLS,948 4th St SE,Washington,"Washington, DC",2,Row/Townhouse,12/21/12,TTR Sotheby's International Realty (TTRS5),"$699,000 "
20003,1004210446,RES,CLS,208 5th St SE,Washington,"Washington, DC",3,Twin/Semi-Detached,5/20/13,RE/MAX Allegiance (RMAX17),"$762,500 "
20003,1004210046,RES,CLS,1314 K St SE #104,Washington,"Washington, DC",1,Other,1/31/13,Continental Real Estate Group (OCON02),"$3,000 "
20003,1004209446,RES,CLS,1355 Ives Pl SE,Washington,"Washington, DC",2,Row/Townhouse,12/14/12,"RE/MAX Gateway, LLC (RMAX110)","$520,000 "
20003,1004209434,RES,CLS,1427 D St SE,Washington,"Washington, DC",3,Row/Townhouse,12/14/12,Realty Advantage (FXR6),"$700,000 "
20003,1004207462,RES,CLS,1413 E St SE,Washington,"Washington, DC",2,Row/Townhouse,12/7/12,"Evers & Co. Real Estate, A Long & Foster Company (EVR3)","$630,000 "
20003,1004207450,RES,CLS,626 Independence Ave SE #203,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/7/12,"Urban Pace, a Long & Foster Company (URP1)","$406,000 "
20003,1004205922,RES,CLS,1803 A St SE,Washington,"Washington, DC",3,Row/Townhouse,11/6/12,Senate Realty (SENR1),"$403,000 "
20003,1004205486,RES,CLS,3rd Pl SE,Washington,"Washington, DC",4,End of Row/Townhouse,8/9/12,TTR Sotheby's International Realty (TTRS5),"$979,980 "
20003,1004205200,RES,CLS,133 E St SE,Washington,"Washington, DC",3,Row/Townhouse,11/28/12,RE/MAX Allegiance (RMAX20),"$800,000 "
20003,1004204918,RES,CLS,1391 Pennsylvania Ave SE #419,Washington,"Washington, DC",2,Unit/Flat/Apartment,3/6/13,"McEnearney Associates, Inc. (MCE3)","$470,000 "
20003,1004204506,RES,CLS,1402 Massachusetts Ave SE,Washington,"Washington, DC",3,Twin/Semi-Detached,3/11/13,"Long & Foster Real Estate, Inc. (LNG147)","$705,000 "
20003,1004204494,RES,CLS,1714 Bay St SE,Washington,"Washington, DC",3,Row/Townhouse,12/27/12,Keller Williams Capital Properties (KWCP1),"$635,000 "
20003,1004204344,RES,CLS,324 Independence Ave SE,Washington,"Washington, DC",4,Row/Townhouse,2/14/13,Coldwell Banker Residential Brokerage (CBRB52),"$1,415,000 "
20003,1004204096,RES,CLS,1319 South Carolina Ave SE,Washington,"Washington, DC",2,Row/Townhouse,12/21/12,"RE/MAX Gateway, LLC (RMAX110)","$675,000 "
20003,1004203396,RES,CLS,1391 Pennsylvania Ave SE #224,Washington,"Washington, DC",1,Unit/Flat/Apartment,11/21/12,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$404,500 "
20003,1004203212,RES,CLS,1253 K St SE,Washington,"Washington, DC",2,Row/Townhouse,11/16/12,Coldwell Banker Residential Brokerage (CBRB52),"$485,000 "
20003,1004202838,RES,CLS,918 Independence Ave SE,Washington,"Washington, DC",3,Row/Townhouse,11/20/12,Coldwell Banker Residential Brokerage (CBRB52),"$815,000 "
20003,1004201080,RES,CLS,255 14th St SE #255-B,Washington,"Washington, DC",2,Row/Townhouse,12/21/12,Berkshire Hathaway HomeServices PenFed Realty (PFED23),"$372,500 "
20003,1004200142,RES,CLS,712 5th St SE,Washington,"Washington, DC",2,Row/Townhouse,3/27/13,Fairfax Realty Premier (FXR3),"$515,000 "
20003,1004199644,RES,CLS,1353 Independence Ct SE,Washington,"Washington, DC",3,End of Row/Townhouse,1/28/13,Coldwell Banker Residential Brokerage (CBRB52),"$780,000 "
20003,1004198580,RES,CLS,223-1/2 12th St SE,Washington,"Washington, DC",2,Row/Townhouse,11/14/12,Coldwell Banker Residential Brokerage (CBRB52),"$736,000 "
20003,1004198464,RES,CLS,514 14th St SE,Washington,"Washington, DC",4,Twin/Semi-Detached,1/29/13,Coldwell Banker Residential Brokerage (CBRB45),"$855,000 "
20003,1004194520,RES,CLS,1210 Independence Ave SE,Washington,"Washington, DC",5,End of Row/Townhouse,12/19/12,"Long & Foster Real Estate, Inc. (LNG44)","$1,180,000 "
20003,1004192996,RES,CLS,1508 Pennsylvania Ave SE,Washington,"Washington, DC",3,Row/Townhouse,11/20/12,Coldwell Banker Residential Brokerage (CBRB52),"$600,000 "
20003,1004191504,RES,CLS,719 15th St SE,Washington,"Washington, DC",3,Row/Townhouse,11/5/12,"W F Chesley Real Estate, LLC. (CHE2)","$450,000 "
20003,1004190304,RES,CLS,920 15th St SE #C,Washington,"Washington, DC",2,Unit/Flat/Apartment,11/26/12,Keller Williams Capital Properties (KWCP1),"$399,256 "
20003,1004190154,RES,CLS,409 A St SE,Washington,"Washington, DC",4,Row/Townhouse,10/18/13,"Help-U-Sell Federal City Realty, LLC (HFED1)","$1,198,198 "
20003,1004189510,RES,CLS,15 8th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,11/7/12,"Long & Foster Real Estate, Inc. (LNG202)","$600,000 "
20003,1004188252,RES,CLS,125 Kentucky Ave SE,Washington,"Washington, DC",4,Row/Townhouse,10/31/12,Coldwell Banker Residential Brokerage (CBRB52),"$908,000 "
20003,1004187126,RES,CLS,649 C St SE #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,10/26/12,Coldwell Banker Residential Brokerage (CBRB52),"$350,000 "
20003,1004186522,RES,CLS,1310 Massachusetts Ave SE,Washington,"Washington, DC",4,Row/Townhouse,11/20/12,Coldwell Banker Residential Brokerage (CBRB52),"$875,000 "
20003,1004183890,RES,CLS,1815 A St SE #301,Washington,"Washington, DC",1,Unit/Flat/Apartment,2/6/13,"Long & Foster Real Estate, Inc. (LNG1)","$235,000 "
20003,1004182160,RES,CLS,1524 Independence Ave SE #303,Washington,"Washington, DC",1,Unit/Flat/Apartment,8/30/13,RE/MAX Allegiance (RMAX127),"$235,000 "
20003,1004181496,RES,CLS,963 14th St SE,Washington,"Washington, DC",2,Twin/Semi-Detached,6/17/13,"Long & Foster Real Estate, Inc. (LNG1)","$398,600 "
20003,1004180848,RES,CLS,600 Kentucky Ave SE #B,Washington,"Washington, DC",2,Unit/Flat/Apartment,2/28/13,Berkshire Hathaway HomeServices PenFed Realty (PFED23),"$515,000 "
20003,1004180720,RES,CLS,20 5th St SE,Washington,"Washington, DC",4,Detached,11/9/12,"John C. Formant Real Estate, Inc. (JCF1)","$995,000 "
20003,1004180392,RES,CLS,735 12th St SE,Washington,"Washington, DC",3,Row/Townhouse,2/28/13,Berkshire Hathaway HomeServices PenFed Realty (PFED4),"$545,000 "
20003,1004179452,RES,CLS,1431 D St SE,Washington,"Washington, DC",2,Row/Townhouse,10/31/12,Bratton Realty (BRT1),"$486,000 "
20003,1004178360,RES,CLS,1025 1st St SE #305,Washington,"Washington, DC",2,Unit/Flat/Apartment,12/21/12,Taylor Properties (TAYL1),"$580,000 "
20003,1004177300,RES,CLS,735 10th St SE,Washington,"Washington, DC",3,End of Row/Townhouse,10/26/12,Century 21 Redwood Realty (RDWG2),"$849,000 "
20003,1004175868,RES,CLS,1521 A St SE,Washington,"Washington, DC",5,Row/Townhouse,10/17/12,Bennett Realty Solutions (EXBR1),"$435,000 "
20003,1004175298,RES,CLS,1429 D St SE,Washington,"Washington, DC",3,Row/Townhouse,11/9/12,Keller Williams Capital Properties (KWCP1),"$730,000 "
